Id,SalePrice
1920,143830.124047
1921,441506.692607
1922,339579.76178
1923,205406.668413
1924,219251.092806
1925,200270.610607
1926,410883.184184
1927,136152.986569
1928,154383.426218
1929,124901.20706
1930,136840.776472
1931,149688.924052
1932,135832.63301
1933,189443.753699
1934,177032.618256
1935,168486.867952
1936,186444.28886
1937,178576.301422
1938,178063.027241
1939,245917.464759
1940,183552.967092
1941,166540.276573
1942,174752.932627
1943,218445.846837
1944,348771.424288
1945,382011.591582
1946,151725.777625
1947,345520.984345
1948,182736.492941
1949,234545.012574
1950,181866.586428
1951,253658.496972
1952,219761.082718
1953,171909.174418
1954,182574.65325
1955,130887.063937
1956,271502.19259
1957,159201.693069
1958,280089.194241
1959,130917.805723
1960,117489.780188
1961,120503.630147
1962,98362.5308092
1963,106819.72052
1964,108195.048006
1965,143593.382396
1966,142191.037597
1967,293845.768797
1968,463408.564236
1969,413195.676022
1970,449287.799074
1971,436232.325714
1972,374667.076608
1973,259984.459481
1974,317456.67872
1975,554749.418084
1976,269039.541303
1977,358536.551889
1978,369650.864542
1979,316089.243384
1980,192807.797356
1981,340407.608195
1982,222380.395635
1983,208597.53804
1984,166846.370875
1985,219892.469888
1986,211055.82513
1987,180781.949411
1988,177495.138039
1989,190155.496348
1990,217871.810023
1991,236674.121975
1992,215664.675612
1993,170913.32649
1994,238164.533668
1995,184822.824046
1996,247785.891655
1997,320422.294113
1998,352683.636621
1999,267771.373383
2000,306608.680523
2001,254097.751225
2002,242587.252734
2003,239488.795549
2004,269309.936355
2005,231819.727091
2006,230465.837894
2007,247877.062691
2008,227091.175151
2009,194126.992884
2010,194872.593237
2011,142548.434693
2012,173759.912149
2013,185834.049541
2014,188853.667431
2015,209666.337691
2016,197338.361268
2017,199072.79651
2018,120808.435413
2019,135764.206214
2020,99454.2536644
2021,111125.402722
2022,177099.297296
2023,137776.055202
2024,252704.475445
2025,364152.848794
2026,173128.369166
2027,157111.116148
2028,152536.177773
2029,168751.285481
2030,266100.792659
2031,243631.29148
2032,254275.441474
2033,260353.27573
2034,168255.765977
2035,207754.331382
2036,198058.278134
2037,200543.879772
2038,300711.794559
2039,232464.403674
2040,309484.501173
2041,277723.929257
2042,204265.254495
2043,170210.082514
2044,177474.18508
2045,206792.261288
2046,141523.470546
2047,140556.745038
2048,141281.727779
2049,139286.43963
2050,180314.759831
2051,112931.401097
2052,127972.94161
2053,147371.666532
2054,90030.1346037
2055,164256.447659
2056,138803.998183
2057,112409.330407
2058,227735.095378
2059,132434.236211
2060,172843.835587
2061,174767.001575
2062,130106.209051
2063,117389.754557
2064,140223.641207
2065,117203.229445
2066,163037.790164
2067,119644.876367
2068,125075.16957
2069,90345.0698844
2070,111677.191618
2071,96507.2111019
2072,76743.4287685
2073,139180.840338
2074,182589.609824
2075,151745.857227
2076,125668.776438
2077,152207.968593
2078,128778.909539
2079,133315.055747
2080,116930.359514
2081,128761.01818
2082,124805.624459
2083,143827.100469
2084,113028.550775
2085,118913.770551
2086,128116.767469
2087,116340.151964
2088,90673.9600057
2089,69114.8017904
2090,130626.960233
2091,116657.573013
2092,119025.893771
2093,129147.26904
2094,127065.17919
2095,142407.329647
2096,79668.3276217
2097,92700.958866
2098,151766.207288
2099,62004.4752888
2100,81050.4695075
2101,112406.91994
2102,119540.378191
2103,107267.484868
2104,144333.575787
2105,133301.980783
2106,60195.5037259
2107,214103.473019
2108,111014.658797
2109,108268.066292
2110,133002.057931
2111,151580.514819
2112,142282.148283
2113,118255.099166
2114,120954.421064
2115,163800.182322
2116,118533.094225
2117,152726.604661
2118,126051.479327
2119,112458.438835
2120,113973.325557
2121,76985.1825256
2122,112867.893979
2123,89571.5404669
2124,177458.436862
2125,130081.83848
2126,153380.000541
2127,154393.835197
2128,131995.663933
2129,100986.19272
2130,136325.962951
2131,146040.631416
2132,115063.470688
2133,118712.408494
2134,124706.897693
2135,94582.5359833
2136,71566.7958095
2137,113119.510335
2138,131690.123282
2139,150720.481881
2140,142018.340903
2141,151677.918117
2142,124595.02502
2143,141734.12974
2144,133713.710559
2145,139347.36555
2146,170063.851484
2147,133741.26775
2148,139193.299311
2149,150463.276276
2150,212902.611979
2151,121028.941944
2152,178668.900533
2153,177207.465221
2154,104605.732465
2155,140655.363784
2156,270642.609344
2157,229367.510989
2158,235356.06813
2159,204083.199615
2160,176403.734919
2161,238141.208848
2162,441050.485285
2163,352378.381065
2164,252712.779466
2165,193283.665249
2166,151639.098101
2167,221830.048249
2168,190250.066267
2169,201582.716075
2170,221685.715506
2171,151701.135732
2172,131670.649198
2173,165196.136435
2174,223671.269815
2175,294475.326559
2176,328405.929935
2177,245706.510261
2178,212726.995575
2179,137938.397815
2180,226187.42077
2181,195482.689947
2182,221283.478719
2183,189563.540666
2184,124448.173933
2185,119896.126192
2186,148053.02385
2187,150432.986287
2188,150798.575382
2189,304175.657975
2190,83427.8450523
2191,82528.3529163
2192,88399.3976637
2193,117244.864258
2194,106291.649453
2195,113617.361758
2196,115193.680643
2197,117508.666121
2198,162056.416502
2199,167780.009839
2200,152781.079746
2201,145318.328992
2202,216415.767162
2203,149576.391518
2204,184980.990463
2205,112881.29237
2206,147337.370079
2207,221554.434139
2208,249713.053223
2209,230149.582356
2210,124729.595656
2211,120228.892397
2212,116882.041109
2213,104958.474575
2214,133934.785357
2215,103938.779564
2216,158676.39365
2217,92708.3382062
2218,61010.4618162
2219,68190.5443917
2220,59505.6429953
2221,328768.876159
2222,269356.480862
2223,285808.872822
2224,210731.782807
2225,119968.302207
2226,191258.315668
2227,199681.651141
2228,267017.005302
2229,250154.411252
2230,143891.362771
2231,221355.907287
2232,177396.76201
2233,176591.628215
2234,238709.985154
2235,226827.353885
2236,262425.89359
2237,359683.026938
2238,200638.968395
2239,104546.914723
2240,161803.914272
2241,166498.449074
2242,123903.592141
2243,129415.627795
2244,103487.790296
2245,111482.641329
2246,141136.197801
2247,119534.274641
2248,126443.515581
2249,126848.12555
2250,137142.92108
2251,127491.202299
2252,175304.345052
2253,152594.559238
2254,169815.929108
2255,182890.063448
2256,187903.883327
2257,211925.418053
2258,165029.673988
2259,172454.775578
2260,162410.680387
2261,195030.659149
2262,216103.670745
2263,368449.707418
2264,485285.60181
2265,205552.03626
2266,329777.115913
2267,387077.415976
2268,410061.508906
2269,149385.458947
2270,195301.400334
2271,214729.462664
2272,200158.028842
2273,163744.666635
2274,175474.643577
2275,165461.80769
2276,190560.046355
2277,187300.072417
2278,139485.26526
2279,125623.327037
2280,119999.030119
2281,164073.703445
2282,185831.707839
2283,108475.371548
2284,109029.489757
2285,145088.762441
2286,119744.839558
2287,353792.90459
2288,276783.114153
2289,388361.578562
2290,485094.972634
2291,337406.447554
2292,436904.278067
2293,501963.989373
2294,413150.144729
2295,466910.237787
2296,275947.276318
2297,317181.572421
2298,324501.627356
2299,385783.725581
2300,335162.362745
2301,292477.395281
2302,241560.79911
2303,237354.42757
2304,238267.354287
2305,187105.554456
2306,181911.793098
2307,189188.314411
2308,223962.806639
2309,274730.419066
2310,215444.939048
2311,194717.585027
2312,179816.813595
2313,172837.080994
2314,169789.872382
2315,181578.452776
2316,191748.361223
2317,183304.638796
2318,177431.578
2319,177810.827613
2320,191253.656603
2321,238725.548391
2322,170067.693342
2323,189541.156368
2324,173917.529119
2325,211304.483508
2326,170434.454069
2327,214350.050986
2328,231981.942068
2329,186418.390453
2330,176262.217384
2331,350988.392999
2332,400942.207366
2333,302956.080702
2334,255167.120287
2335,270645.803364
2336,327007.979882
2337,208313.149257
2338,276492.609225
2339,217760.086177
2340,401347.227967
2341,223577.102581
2342,229839.323082
2343,223910.194877
2344,224314.87868
2345,229846.480665
2346,217028.704812
2347,202164.321538
2348,236932.227105
2349,179267.362738
2350,307286.334501
2351,255300.379677
2352,257653.016902
2353,259866.647224
2354,141657.18157
2355,154146.746491
2356,153164.888776
2357,192098.226349
2358,191611.64154
2359,128582.564891
2360,111380.393288
2361,142226.30089
2362,268546.35751
2363,133285.8897
2364,159874.07372
2365,215054.675148
2366,195614.64543
2367,219585.274571
2368,221512.373497
2369,220255.592074
2370,168909.58986
2371,171406.419797
2372,196013.104973
2373,277699.524789
2374,326919.15051
2375,271782.859083
2376,298482.635622
2377,373222.518633
2378,141654.920807
2379,203914.92392
2380,144894.625027
2381,165013.815873
2382,196224.03651
2383,196853.150039
2384,244266.431071
2385,162165.533226
2386,133291.263511
2387,134728.566472
2388,104414.503551
2389,122933.350047
2390,151168.164582
2391,141800.892812
2392,113106.162039
2393,172311.205509
2394,149865.753425
2395,208886.590289
2396,139908.75398
2397,215467.746498
2398,141587.679849
2399,57155.6418312
2400,58857.8301923
2401,108982.190024
2402,134569.03636
2403,145854.298158
2404,146010.096982
2405,155548.637974
2406,145583.220832
2407,126586.966343
2408,140132.078872
2409,121672.129022
2410,169313.223734
2411,119390.907974
2412,154419.640722
2413,127908.6652
2414,144578.618804
2415,136792.028926
2416,129547.404058
2417,135871.125766
2418,127449.722916
2419,123148.588658
2420,128004.741029
2421,147852.890722
2422,119552.426409
2423,132125.043948
2424,152874.457986
2425,228065.315511
2426,132888.111212
2427,135419.39491
2428,174698.999607
2429,115004.717735
2430,133882.845296
2431,114520.797378
2432,150238.927143
2433,151187.641691
2434,140040.146582
2435,152784.807318
2436,114800.02611
2437,101987.852673
2438,130667.281531
2439,107808.491728
2440,120284.385851
2441,93986.9220434
2442,96954.6141628
2443,119227.397765
2444,122372.921006
2445,77542.6189695
2446,128394.391632
2447,186237.511764
2448,134845.695979
2449,104081.215273
2450,146163.663861
2451,130150.687386
2452,200832.371486
2453,98937.5302024
2454,126437.262663
2455,126865.171298
2456,136674.575934
2457,137971.7792
2458,133641.825266
2459,110877.906127
2460,141393.872275
2461,115063.728942
2462,132905.995695
2463,120428.089487
2464,184344.80776
2465,141730.68791
2466,113709.35375
2467,140669.165116
2468,70202.4281476
2469,66357.6766516
2470,189503.340038
2471,211658.918962
2472,176275.029355
2473,114697.479435
2474,77614.9699651
2475,209583.733047
2476,103149.162235
2477,128546.729484
2478,149588.823632
2479,107811.394233
2480,158544.309769
2481,119590.954332
2482,126462.630439
2483,111009.66643
2484,116859.174205
2485,124950.051476
2486,163768.047553
2487,194600.399233
2488,158993.17321
2489,156262.560821
2490,152865.592328
2491,92240.1856686
2492,176617.182534
2493,152898.355558
2494,149865.374785
2495,86783.0981534
2496,232231.71594
2497,151774.431682
2498,114374.356725
2499,92063.6752036
2500,121369.883547
2501,133175.972562
2502,146555.886926
2503,95009.3001143
2504,170261.627859
2505,229384.590068
2506,256991.657262
2507,293476.988693
2508,254479.015659
2509,215628.40658
2510,225302.899577
2511,173895.84005
2512,206976.078449
2513,219350.479018
2514,263213.037384
2515,152359.058229
2516,172264.930755
2517,144626.051004
2518,156122.696232
2519,234049.908753
2520,214708.011698
2521,193154.565249
2522,224544.023698
2523,125753.20241
2524,136925.857484
2525,145901.845424
2526,134370.734623
2527,115192.272434
2528,130552.265569
2529,132835.041561
2530,124440.264907
2531,248870.845229
2532,229681.844733
2533,196651.191251
2534,232067.404035
2535,309946.778564
2536,233729.58613
2537,247405.624783
2538,182505.988108
2539,185020.684273
2540,180712.450313
2541,184783.241954
2542,164428.996462
2543,135792.738506
2544,119422.15897
2545,135386.398588
2546,127313.967368
2547,142637.615074
2548,153482.467753
2549,156371.038519
2550,739225.350343
2551,139932.938142
2552,125358.59677
2553,72502.3125915
2554,100495.847431
2555,122997.111277
2556,106061.099685
2557,115029.312673
2558,168698.562775
2559,143284.880448
2560,150683.735149
2561,148978.72969
2562,141500.855905
2563,152454.724611
2564,197671.48454
2565,144554.459655
2566,158619.583145
2567,140166.954579
2568,202848.978371
2569,206963.638173
2570,120409.514272
2571,187294.573101
2572,169406.839881
2573,220992.954144
2574,273054.441066
2575,131521.990833
2576,128719.371509
2577,156547.381648
2578,82072.5152375
2579,65612.5743552
2580,114834.524707
2581,109480.675618
2582,103428.24844
2583,284759.43501
2584,161793.385794
2585,193031.922011
2586,219718.533403
2587,202928.070046
2588,145442.518162
2589,150517.293595
2590,203550.042474
2591,202680.172094
2592,208104.099786
2593,250129.257668
2594,169725.586175
2595,208508.003791
2596,305293.542151
2597,190793.867583
2598,281523.610183
2599,319842.745365
2600,197008.260698
2601,157215.280734
2602,82442.9723783
2603,91074.8835079
2604,90763.4286835
2605,75615.5292259
2606,151625.67989
2607,192688.449681
2608,192137.082055
2609,160190.139676
2610,115426.299442
2611,128504.974795
2612,151204.291353
2613,133345.550454
2614,124445.762101
2615,151576.267272
2616,145524.724389
2617,199454.725906
2618,212778.526472
2619,186104.158444
2620,183749.075675
2621,176860.084999
2622,176532.172984
2623,244417.969907
2624,281715.224374
2625,328149.919382
2626,174179.253425
2627,169103.371117
2628,480256.814025
2629,529245.355138
2630,394451.580896
2631,464422.061314
2632,446752.690518
2633,345313.766239
2634,411329.40216
2635,150832.345871
2636,181091.981859
2637,186605.753315
2638,261372.27489
2639,177960.591193
2640,154595.88709
2641,101419.59104
2642,191437.136944
2643,104439.95856
2644,126022.074644
2645,110293.816914
2646,99062.8769978
2647,105946.639628
2648,143461.234376
2649,144387.780333
2650,136923.075125
2651,141403.702177
2652,429616.552399
2653,246334.799079
2654,256139.946201
2655,401453.132763
2656,318406.228009
2657,343970.706598
2658,282757.9338
2659,333194.117129
2660,349236.680066
2661,364229.959888
2662,357558.847273
2663,266132.233731
2664,272937.567658
2665,323816.227474
2666,287224.306896
2667,168551.318352
2668,185340.175221
2669,180275.029722
2670,275509.518587
2671,187603.353898
2672,192599.966906
2673,200782.873738
2674,200326.803237
2675,176787.215828
2676,192640.207175
2677,193192.869542
2678,241609.136545
2679,272300.208738
2680,265456.316144
2681,421711.362174
2682,321407.840796
2683,557203.380241
2684,317312.656864
2685,336339.965824
2686,251411.027746
2687,334858.530737
2688,219420.938142
2689,208417.976104
2690,500370.674803
2691,188779.829459
2692,138065.536873
2693,192406.911716
2694,141666.531895
2695,193878.530945
2696,185592.118687
2697,186449.463318
2698,192201.231564
2699,173191.044853
2700,159203.475147
2701,142645.248752
2702,104201.040925
2703,113920.267601
2704,135766.469323
2705,118755.41949
2706,111033.626725
2707,121930.356954
2708,136947.067007
2709,106560.392183
2710,130128.49259
2711,282412.531318
2712,382046.096183
2713,175302.657745
2714,147835.321
2715,169538.46665
2716,145932.278105
2717,195746.178001
2718,232747.651647
2719,157292.182803
2720,170608.4394
2721,130436.534263
2722,157595.53378
2723,144437.012524
2724,135845.047173
2725,130804.936238
2726,147313.455867
2727,178307.648805
2728,166615.335542
2729,149083.757859
2730,141031.954072
2731,138814.167384
2732,129956.630136
2733,153457.866709
2734,150844.080241
2735,132860.064381
2736,137748.954822
2737,124286.487257
2738,135114.830694
2739,162315.155831
2740,133815.260052
2741,144819.949763
2742,149125.039175
2743,138478.367314
2744,161813.188061
2745,141585.312756
2746,137963.733354
2747,149550.118376
2748,124108.987053
2749,131419.104745
2750,138888.046202
2751,137077.951482
2752,208098.964383
2753,146637.878523
2754,231142.038453
2755,131095.353063
2756,100950.844925
2757,65698.9791462
2758,86617.9194902
2759,156580.702903
2760,124613.582778
2761,146029.563345
2762,144349.127653
2763,175770.1611
2764,159299.704458
2765,267548.236148
2766,139016.527505
2767,88810.2565287
2768,139118.957997
2769,135917.644404
2770,142461.362745
2771,111463.8185
2772,111812.198653
2773,169597.313315
2774,136570.343903
2775,121593.603422
2776,133449.820665
2777,141890.833703
2778,111796.779106
2779,129801.129055
2780,93843.2736514
2781,97948.8885851
2782,91167.8297831
2783,105930.12871
2784,123881.847803
2785,136259.662791
2786,80060.6985242
2787,128578.518162
2788,72431.9524245
2789,176025.965113
2790,90274.0482333
2791,113909.524995
2792,43490.2471748
2793,166146.510667
2794,107463.151781
2795,120216.712763
2796,109314.844095
2797,210275.999795
2798,112218.445162
2799,112885.622631
2800,58821.3291953
2801,115422.305537
2802,134677.411102
2803,167826.980904
2804,135576.502856
2805,108829.535695
2806,78457.3786263
2807,164448.735064
2808,150033.622364
2809,136014.513459
2810,129613.180523
2811,161140.814461
2812,160684.725537
2813,163018.151028
2814,148014.673927
2815,102761.690338
2816,219417.589537
2817,152152.303588
2818,130047.111541
2819,163508.125457
2820,142598.659499
2821,110619.470054
2822,203222.544171
2823,342971.268828
2824,186095.963004
2825,156037.631427
2826,130095.115058
2827,135834.293875
2828,215537.373979
2829,202504.297902
2830,224635.695238
2831,180914.829986
2832,254331.035849
2833,305127.93997
2834,214618.50303
2835,214146.427133
2836,192730.753854
2837,157929.88937
2838,148882.683579
2839,181548.705803
2840,196578.368243
2841,206149.90644
2842,224464.980007
2843,148165.930458
2844,163542.260657
2845,120093.35527
2846,210858.838462
2847,198359.682107
2848,222341.070331
2849,198653.774118
2850,270160.547061
2851,220127.308849
2852,228720.303757
2853,237231.304331
2854,139357.460963
2855,202616.176884
2856,200028.162976
2857,188281.874728
2858,206563.999114
2859,117809.855278
2860,131339.950875
2861,127252.215822
2862,193323.715626
2863,136693.21011
2864,258268.158769
2865,143783.87005
2866,139891.046417
2867,102735.775468
2868,100224.58055
2869,104715.76261
2870,128428.378211
2871,77594.7102409
2872,47716.0097484
2873,92866.5962837
2874,142430.585326
2875,113468.231743
2876,157029.432987
2877,129440.212991
2878,172828.117211
2879,138899.784364
2880,96483.3364908
2881,153182.587876
2882,175872.983122
2883,194620.046749
2884,190645.369435
2885,182095.450053
2886,236836.202597
2887,98682.6412239
2888,131413.333657
2889,46727.5386208
2890,83497.409736
2891,133843.307393
2892,39209.4390258
2893,70036.5069059
2894,54492.3702343
2895,322293.540016
2896,290234.379361
2897,198296.661891
2898,143847.313945
2899,220068.451844
2900,161471.002224
2901,218550.877774
2902,189646.215042
2903,334977.634539
2904,342290.247664
2905,98917.7189686
2906,203813.889583
2907,107655.744866
2908,134155.582915
2909,150600.356054
2910,83241.922918
2911,81299.353786
2912,141483.787086
2913,82532.9797117
2914,76004.1323671
2915,83399.8531442
2916,82169.6210813
2917,163721.295185
2918,121142.381534
2919,218719.227842
