Id,SalePrice
1699,329312.6875
1700,250631.796875
1701,257170.375
1702,260096.3125
1703,249233.796875
1704,283712.8125
1705,228933.53125
1706,441581.5
1707,223475.6875
1708,214282.453125
1709,284823.65625
1710,228788.484375
1711,241470.203125
1712,252554.171875
1713,264289.09375
1714,224408.40625
1715,207316.515625
1716,193447.90625
1717,173488.0
1718,141763.53125
1719,198568.3125
1720,258457.9375
1721,171274.59375
1722,130500.570312
1723,154523.1875
1724,214053.96875
1725,244910.328125
1726,191130.828125
1727,162506.0625
1728,163416.765625
1729,164284.703125
1730,158397.359375
1731,118700.570312
1732,136027.890625
1733,127108.820312
1734,122291.25
1735,131826.109375
1736,118966.054688
1737,343731.4375
1738,222175.546875
1739,262920.65625
1740,238842.9375
1741,201287.984375
1742,171540.625
1743,177006.59375
1744,309730.84375
1745,234733.1875
1746,202824.734375
1747,218742.046875
1748,233937.09375
1749,151760.25
1750,128525.585938
1751,235818.9375
1752,124895.90625
1753,154661.28125
1754,194142.453125
1755,172515.375
1756,132528.921875
1757,124528.546875
1758,144316.9375
1759,154404.671875
1760,157637.203125
1761,137956.375
1762,185290.953125
1763,161408.046875
1764,116337.179688
1765,178812.453125
1766,173956.125
1767,206402.1875
1768,148225.984375
1769,169263.328125
1770,152003.8125
1771,129450.6875
1772,138837.28125
1773,125314.460938
1774,139297.015625
1775,141697.796875
1776,125728.945312
1777,112853.070312
1778,142588.265625
1779,118685.164062
1780,164303.734375
1781,129460.679688
1782,89261.6484375
1783,146318.390625
1784,113282.789062
1785,119044.15625
1786,135041.4375
1787,165027.875
1788,60695.6015625
1789,97896.703125
1790,85732.8359375
1791,190608.640625
1792,158101.8125
1793,130196.773438
1794,155829.09375
1795,133222.578125
1796,116021.320312
1797,119564.101562
1798,125433.539062
1799,114248.296875
1800,138258.8125
1801,133038.171875
1802,126549.398438
1803,154291.671875
1804,142121.984375
1805,139252.65625
1806,122761.523438
1807,124692.804688
1808,124602.265625
1809,127800.234375
1810,142645.453125
1811,104072.023438
1812,102216.546875
1813,126874.773438
1814,92511.2734375
1815,55956.6523438
1816,101142.625
1817,122994.773438
1818,159240.1875
1819,119027.96875
1820,39387.3242188
1821,114961.757812
1822,148820.640625
1823,35119.6171875
1824,148977.234375
1825,138981.25
1826,103219.546875
1827,103459.5625
1828,143312.875
1829,113963.695312
1830,147250.21875
1831,155004.140625
1832,67199.5625
1833,148627.46875
1834,125857.40625
1835,135720.71875
1836,125774.632812
1837,94196.375
1838,128361.125
1839,89247.8359375
1840,164896.875
1841,147894.796875
1842,86833.390625
1843,140646.25
1844,132354.546875
1845,139569.734375
1846,147719.25
1847,167551.546875
1848,50784.7109375
1849,111420.5625
1850,114793.679688
1851,154054.875
1852,120225.9375
1853,135080.671875
1854,174263.171875
1855,151431.4375
1856,215647.625
1857,159100.140625
1858,140301.453125
1859,119625.054688
1860,155210.0625
1861,119438.148438
1862,320195.40625
1863,315756.84375
1864,315756.84375
1865,348118.8125
1866,347544.5
1867,231401.453125
1868,296655.625
1869,202182.59375
1870,230497.171875
1871,242058.84375
1872,169167.140625
1873,239042.90625
1874,148029.234375
1875,200484.21875
1876,195411.125
1877,207766.78125
1878,202628.265625
1879,135310.078125
1880,134091.71875
1881,243836.71875
1882,252466.234375
1883,189035.890625
1884,206694.734375
1885,245326.234375
1886,284913.28125
1887,201480.59375
1888,273384.25
1889,164398.859375
1890,122555.171875
1891,134323.9375
1892,104493.234375
1893,129077.078125
1894,127548.179688
1895,132014.015625
1896,124776.34375
1897,115773.101562
1898,112743.296875
1899,158982.9375
1900,153201.15625
1901,164208.03125
1902,145087.671875
1903,217076.765625
1904,145635.09375
1905,180313.203125
1906,175312.359375
1907,209959.140625
1908,108244.992188
1909,131758.015625
1910,117059.40625
1911,218442.421875
1912,309081.9375
1913,147596.328125
1914,44948.828125
1915,342468.625
1916,69469.7109375
1917,253361.46875
1918,142373.9375
1919,163797.578125
1920,138422.015625
1921,444081.65625
1922,333578.75
1923,210581.046875
1924,225985.765625
1925,205696.1875
1926,396509.375
1927,135248.203125
1928,156213.765625
1929,123800.546875
1930,134375.15625
1931,150627.703125
1932,140085.9375
1933,188813.171875
1934,178989.234375
1935,171747.75
1936,193657.671875
1937,181094.953125
1938,183417.59375
1939,245927.65625
1940,180166.71875
1941,173808.96875
1942,182476.375
1943,207258.90625
1944,355189.59375
1945,388327.9375
1946,154800.71875
1947,349130.625
1948,179503.84375
1949,241363.546875
1950,181128.875
1951,266221.875
1952,216759.703125
1953,175474.515625
1954,180686.53125
1955,131920.828125
1956,263022.8125
1957,152687.125
1958,293818.03125
1959,138318.96875
1960,117425.945312
1961,122287.757812
1962,97004.7109375
1963,105536.609375
1964,111960.570312
1965,148933.25
1966,140667.0625
1967,292859.46875
1968,441829.875
1969,410030.21875
1970,455030.1875
1971,438915.8125
1972,368507.5
1973,266154.5
1974,300049.875
1975,476391.84375
1976,261880.0
1977,377589.125
1978,363854.65625
1979,333174.53125
1980,200409.8125
1981,343225.96875
1982,226020.59375
1983,216112.421875
1984,165272.046875
1985,217141.46875
1986,203211.640625
1987,187451.28125
1988,172058.765625
1989,190882.0
1990,224477.296875
1991,253735.109375
1992,219390.671875
1993,163900.75
1994,240792.765625
1995,183133.453125
1996,253972.0625
1997,314695.875
1998,338815.96875
1999,276102.53125
2000,317571.8125
2001,266217.25
2002,234352.515625
2003,253263.109375
2004,262164.03125
2005,220256.359375
2006,240296.5
2007,239737.765625
2008,227677.578125
2009,194465.53125
2010,187215.03125
2011,141342.515625
2012,181229.078125
2013,185336.4375
2014,185707.234375
2015,208492.875
2016,194661.8125
2017,196444.921875
2018,127845.671875
2019,138388.359375
2020,104857.945312
2021,110829.242188
2022,174664.4375
2023,147322.28125
2024,265700.375
2025,391498.6875
2026,179279.15625
2027,153984.125
2028,149156.625
2029,171247.15625
2030,277743.6875
2031,243105.515625
2032,256523.0625
2033,270575.8125
2034,165502.0625
2035,213861.03125
2036,191252.546875
2037,196070.09375
2038,319184.25
2039,231960.34375
2040,334211.53125
2041,286177.1875
2042,200818.484375
2043,175674.140625
2044,178922.765625
2045,210731.4375
2046,139305.796875
2047,150160.9375
2048,138503.640625
2049,138649.203125
2050,178131.0625
2051,111999.226562
2052,121783.421875
2053,142122.921875
2054,88813.203125
2055,160291.171875
2056,139773.359375
2057,114863.640625
2058,225527.765625
2059,136577.625
2060,174340.5
2061,167390.0625
2062,130514.875
2063,111914.585938
2064,142341.453125
2065,123071.773438
2066,170632.890625
2067,124511.773438
2068,127308.460938
2069,86731.1640625
2070,113823.421875
2071,107970.046875
2072,97285.7265625
2073,132876.015625
2074,179964.171875
2075,145420.09375
2076,122489.53125
2077,154519.0625
2078,134367.1875
2079,130732.054688
2080,116329.828125
2081,128158.117188
2082,114769.046875
2083,145119.859375
2084,112662.601562
2085,121146.070312
2086,125244.523438
2087,115775.382812
2088,91545.3359375
2089,78466.203125
2090,132421.203125
2091,118583.664062
2092,123837.523438
2093,109991.382812
2094,124751.703125
2095,157626.40625
2096,73010.09375
2097,100257.71875
2098,147418.375
2099,61024.53125
2100,81850.4765625
2101,120231.664062
2102,122394.671875
2103,104276.53125
2104,136413.640625
2105,132859.375
2106,65225.2109375
2107,214124.84375
2108,106427.945312
2109,109701.679688
2110,139007.984375
2111,142019.03125
2112,144289.546875
2113,121413.710938
2114,114360.140625
2115,164152.3125
2116,116149.765625
2117,150739.390625
2118,125137.96875
2119,112906.257812
2120,113006.679688
2121,76542.796875
2122,115643.679688
2123,87259.578125
2124,164657.671875
2125,123558.953125
2126,161144.59375
2127,153864.015625
2128,131754.078125
2129,102999.617188
2130,143737.328125
2131,136415.875
2132,113225.554688
2133,124510.78125
2134,123823.617188
2135,97665.328125
2136,79323.3671875
2137,119047.28125
2138,134958.59375
2139,148797.34375
2140,137691.53125
2141,143719.5
2142,128192.851562
2143,150384.546875
2144,115078.921875
2145,131227.640625
2146,170588.90625
2147,135790.46875
2148,130284.601562
2149,152624.0625
2150,218446.03125
2151,113069.078125
2152,185746.203125
2153,173533.71875
2154,109152.15625
2155,147701.859375
2156,302719.8125
2157,228186.703125
2158,248690.859375
2159,210334.328125
2160,175329.421875
2161,238176.359375
2162,417582.1875
2163,355682.46875
2164,242894.953125
2165,192741.5
2166,147706.03125
2167,221497.640625
2168,200214.671875
2169,197135.953125
2170,221575.609375
2171,148774.09375
2172,130722.96875
2173,163080.375
2174,230546.875
2175,309425.34375
2176,328646.25
2177,246046.734375
2178,204038.546875
2179,140367.828125
2180,221857.03125
2181,194030.125
2182,226982.59375
2183,195560.578125
2184,126289.414062
2185,107641.890625
2186,146784.609375
2187,150765.0
2188,152263.34375
2189,282792.1875
2190,87558.28125
2191,84016.5703125
2192,91194.46875
2193,117560.5
2194,106795.78125
2195,110876.3125
2196,100901.875
2197,117547.671875
2198,161496.625
2199,163894.421875
2200,151827.96875
2201,139582.046875
2202,205208.796875
2203,146278.375
2204,190051.5625
2205,120082.296875
2206,149168.84375
2207,220832.484375
2208,248979.78125
2209,228416.84375
2210,119283.070312
2211,116168.015625
2212,118782.804688
2213,111455.695312
2214,138570.921875
2215,104446.804688
2216,154070.890625
2217,83540.828125
2218,56704.2421875
2219,55794.3476562
2220,56437.4765625
2221,344743.4375
2222,269709.3125
2223,286347.84375
2224,213628.09375
2225,122585.570312
2226,186127.296875
2227,201732.25
2228,264186.8125
2229,243773.640625
2230,153225.09375
2231,203468.84375
2232,174810.984375
2233,178705.453125
2234,234321.609375
2235,225347.75
2236,250527.59375
2237,367078.625
2238,195050.953125
2239,113080.890625
2240,157395.78125
2241,166674.65625
2242,125638.46875
2243,129594.84375
2244,98438.2734375
2245,101667.6875
2246,143500.515625
2247,110583.070312
2248,125196.015625
2249,126677.367188
2250,136493.546875
2251,126087.039062
2252,172059.34375
2253,151789.453125
2254,169976.03125
2255,189826.578125
2256,179998.484375
2257,211200.421875
2258,164628.34375
2259,176401.6875
2260,152072.875
2261,185110.265625
2262,207758.59375
2263,359451.65625
2264,464863.40625
2265,199059.265625
2266,339159.3125
2267,394306.4375
2268,416675.53125
2269,148516.296875
2270,186109.265625
2271,219447.25
2272,200138.3125
2273,165788.453125
2274,171491.84375
2275,162646.625
2276,189287.203125
2277,188160.53125
2278,147599.28125
2279,123768.875
2280,121766.328125
2281,174529.8125
2282,188474.734375
2283,106788.421875
2284,122099.359375
2285,143214.375
2286,122382.625
2287,352251.375
2288,278027.34375
2289,393379.46875
2290,463489.9375
2291,321730.46875
2292,431777.0625
2293,479084.0
2294,422473.28125
2295,457796.40625
2296,287936.40625
2297,314964.875
2298,308726.875
2299,388041.375
2300,325178.78125
2301,272710.59375
2302,241119.828125
2303,240738.828125
2304,242361.953125
2305,186136.1875
2306,183908.6875
2307,193343.0625
2308,225236.8125
2309,285559.75
2310,224744.578125
2311,199541.203125
2312,187289.03125
2313,170533.546875
2314,169117.109375
2315,171827.328125
2316,184592.078125
2317,179853.328125
2318,176574.6875
2319,172563.109375
2320,193001.296875
2321,233152.65625
2322,169811.390625
2323,189222.390625
2324,167884.5
2325,210554.9375
2326,167585.453125
2327,216199.546875
2328,234355.671875
2329,188150.921875
2330,181821.15625
2331,364724.375
2332,388302.8125
2333,297672.21875
2334,244493.96875
2335,259784.046875
2336,332483.03125
2337,214680.9375
2338,280378.59375
2339,214171.21875
2340,420178.59375
2341,214048.984375
2342,225483.921875
2343,213205.8125
2344,217698.546875
2345,232495.078125
2346,220534.875
2347,203228.78125
2348,234284.078125
2349,181458.796875
2350,284541.78125
2351,256950.5625
2352,250152.484375
2353,252904.28125
2354,140295.078125
2355,157530.921875
2356,158627.0625
2357,194140.734375
2358,196826.359375
2359,132136.125
2360,113457.960938
2361,139595.875
2362,276998.6875
2363,136269.625
2364,156124.125
2365,216979.140625
2366,198792.71875
2367,224161.390625
2368,217405.375
2369,223702.9375
2370,169255.9375
2371,174732.734375
2372,200420.21875
2373,271409.0
2374,307441.125
2375,266563.0625
2376,275192.25
2377,396491.90625
2378,139307.703125
2379,219185.578125
2380,151123.859375
2381,164878.765625
2382,192750.875
2383,199232.984375
2384,253650.109375
2385,160178.21875
2386,137590.171875
2387,135548.75
2388,98971.6953125
2389,125349.796875
2390,147611.15625
2391,145678.515625
2392,115136.6875
2393,167935.78125
2394,147621.3125
2395,219320.4375
2396,144346.90625
2397,209893.6875
2398,141855.0625
2399,57019.0507812
2400,57904.2695312
2401,110321.0
2402,135514.34375
2403,137521.328125
2404,144149.265625
2405,152620.6875
2406,140089.8125
2407,123163.5625
2408,140239.015625
2409,121863.203125
2410,168711.46875
2411,120743.851562
2412,158052.4375
2413,127005.3125
2414,147145.5625
2415,133114.484375
2416,129284.15625
2417,139301.15625
2418,128609.085938
2419,125962.914062
2420,129044.609375
2421,141648.953125
2422,116380.664062
2423,136581.375
2424,144973.328125
2425,242394.953125
2426,127990.039062
2427,140893.671875
2428,176258.25
2429,114897.804688
2430,136348.8125
2431,113624.242188
2432,145291.796875
2433,148453.9375
2434,140380.96875
2435,152920.515625
2436,113099.953125
2437,111479.601562
2438,127945.59375
2439,109274.304688
2440,115496.210938
2441,90486.421875
2442,93016.0390625
2443,122916.1875
2444,137967.796875
2445,75769.96875
2446,130209.070312
2447,187665.890625
2448,130163.992188
2449,105039.054688
2450,142604.234375
2451,123573.90625
2452,211036.109375
2453,89916.65625
2454,121638.210938
2455,127216.5625
2456,143463.09375
2457,131733.875
2458,132450.15625
2459,112913.554688
2460,138452.765625
2461,118967.460938
2462,140396.0625
2463,119453.289062
2464,181883.953125
2465,143258.984375
2466,117781.039062
2467,138799.078125
2468,81940.6875
2469,72400.734375
2470,183812.546875
2471,206512.671875
2472,164106.21875
2473,115948.335938
2474,76092.703125
2475,218968.546875
2476,111244.5625
2477,131704.5625
2478,147409.703125
2479,108016.304688
2480,167188.546875
2481,122885.9375
2482,124405.140625
2483,114760.78125
2484,121853.46875
2485,128418.570312
2486,163155.0625
2487,192219.203125
2488,159949.515625
2489,156098.90625
2490,156233.75
2491,93409.2734375
2492,183498.140625
2493,155016.671875
2494,142415.984375
2495,88955.671875
2496,253235.46875
2497,145501.125
2498,112889.234375
2499,94242.7890625
2500,128439.679688
2501,135643.46875
2502,155288.375
2503,99224.8984375
2504,169333.421875
2505,232563.796875
2506,254913.984375
2507,291129.96875
2508,256206.9375
2509,215389.1875
2510,210870.921875
2511,180025.25
2512,208913.1875
2513,218123.953125
2514,262513.125
2515,156093.03125
2516,175295.171875
2517,139821.15625
2518,153163.046875
2519,233267.671875
2520,208600.390625
2521,187501.71875
2522,214573.421875
2523,125755.976562
2524,135248.515625
2525,145269.75
2526,138834.015625
2527,117358.859375
2528,128883.054688
2529,126732.851562
2530,121740.835938
2531,243203.546875
2532,229988.796875
2533,198762.765625
2534,233946.21875
2535,312885.4375
2536,245119.015625
2537,237530.671875
2538,180206.6875
2539,182575.140625
2540,178656.375
2541,174560.1875
2542,165387.703125
2543,130305.664062
2544,122766.882812
2545,136218.328125
2546,123440.78125
2547,136656.0625
2548,149785.828125
2549,156638.625
2550,286047.75
2551,139562.546875
2552,128044.109375
2553,77003.953125
2554,100332.140625
2555,122087.828125
2556,104914.28125
2557,112623.523438
2558,171182.1875
2559,145169.328125
2560,150892.78125
2561,140711.828125
2562,151635.96875
2563,155362.59375
2564,199393.40625
2565,132297.640625
2566,168678.53125
2567,134252.734375
2568,192559.453125
2569,205911.1875
2570,113681.484375
2571,192665.265625
2572,157645.40625
2573,209738.640625
2574,287409.03125
2575,136179.0
2576,126918.78125
2577,161140.8125
2578,81282.96875
2579,72024.8203125
2580,107461.023438
2581,111014.476562
2582,113554.757812
2583,285760.875
2584,170989.5625
2585,187663.03125
2586,211133.78125
2587,201804.78125
2588,146087.8125
2589,143413.21875
2590,202985.5
2591,214648.84375
2592,213953.3125
2593,254743.265625
2594,177776.578125
2595,209089.96875
2596,310914.34375
2597,188517.140625
2598,297119.21875
2599,315655.34375
2600,169975.96875
2601,156295.625
2602,79950.734375
2603,90897.0859375
2604,90702.390625
2605,69954.765625
2606,152031.4375
2607,200637.484375
2608,192176.0
2609,164956.03125
2610,114932.554688
2611,123704.859375
2612,154339.859375
2613,131337.828125
2614,127342.679688
2615,149192.765625
2616,141991.203125
2617,196366.390625
2618,196708.1875
2619,178337.8125
2620,181746.609375
2621,175517.609375
2622,183608.390625
2623,259323.046875
2624,314323.03125
2625,336134.625
2626,172801.21875
2627,161086.46875
2628,457222.84375
2629,582529.125
2630,378493.46875
2631,462508.21875
2632,436939.75
2633,351198.90625
2634,411507.28125
2635,149313.375
2636,181291.96875
2637,189133.84375
2638,253151.140625
2639,183078.34375
2640,157554.46875
2641,108166.296875
2642,188985.515625
2643,101595.484375
2644,124634.859375
2645,106953.234375
2646,99188.4609375
2647,104844.835938
2648,141820.671875
2649,148606.71875
2650,141802.15625
2651,144681.1875
2652,433500.5
2653,252266.34375
2654,262198.6875
2655,398711.3125
2656,320428.5
2657,344074.09375
2658,296410.96875
2659,323317.40625
2660,353450.0
2661,351707.6875
2662,370153.25
2663,256958.828125
2664,277437.71875
2665,327918.40625
2666,296472.9375
2667,163776.84375
2668,174003.0625
2669,183401.875
2670,277624.1875
2671,175500.640625
2672,191253.984375
2673,203109.359375
2674,199933.125
2675,181027.859375
2676,185295.421875
2677,196482.921875
2678,252999.84375
2679,275332.375
2680,268979.4375
2681,403815.03125
2682,319797.1875
2683,581911.0
2684,326536.1875
2685,322391.84375
2686,265138.53125
2687,322196.96875
2688,218045.734375
2689,210220.421875
2690,491425.5
2691,190113.265625
2692,135210.90625
2693,195188.1875
2694,139377.953125
2695,187973.140625
2696,181914.421875
2697,183823.234375
2698,192598.84375
2699,176550.34375
2700,163520.84375
2701,142068.59375
2702,105885.789062
2703,110354.710938
2704,138241.34375
2705,123748.3125
2706,118585.765625
2707,125583.875
2708,138578.734375
2709,112697.820312
2710,131896.15625
2711,295208.4375
2712,388535.8125
2713,176287.328125
2714,150134.0
2715,171219.296875
2716,143503.734375
2717,189054.5625
2718,227115.234375
2719,155643.234375
2720,166120.03125
2721,136444.609375
2722,156755.359375
2723,137043.953125
2724,134320.8125
2725,134613.90625
2726,151378.515625
2727,180801.8125
2728,172282.390625
2729,149335.296875
2730,141746.234375
2731,134984.21875
2732,127946.828125
2733,159070.828125
2734,142613.65625
2735,137335.453125
2736,142060.328125
2737,126418.820312
2738,134557.015625
2739,160054.71875
2740,132597.84375
2741,148352.515625
2742,150822.828125
2743,138245.46875
2744,158817.8125
2745,137457.0
2746,136485.453125
2747,142054.203125
2748,119929.890625
2749,129207.984375
2750,137985.546875
2751,140545.421875
2752,197277.5
2753,159622.0
2754,229703.453125
2755,128019.640625
2756,98333.953125
2757,63190.28125
2758,90993.5625
2759,160498.890625
2760,119571.492188
2761,144180.53125
2762,146044.375
2763,174622.0625
2764,150490.125
2765,274692.21875
2766,135926.28125
2767,93406.046875
2768,134270.8125
2769,138983.84375
2770,136408.625
2771,112766.53125
2772,116919.226562
2773,174789.53125
2774,135415.25
2775,115650.171875
2776,138155.28125
2777,144460.71875
2778,109587.796875
2779,128624.632812
2780,98317.984375
2781,99505.2109375
2782,90510.703125
2783,107240.632812
2784,122398.546875
2785,137024.765625
2786,74746.421875
2787,123170.53125
2788,72130.8984375
2789,170859.140625
2790,95802.5234375
2791,113609.03125
2792,47461.1132812
2793,173692.671875
2794,107753.40625
2795,124745.40625
2796,103752.4375
2797,196119.84375
2798,110859.851562
2799,127897.640625
2800,60283.734375
2801,111334.726562
2802,137078.359375
2803,173681.4375
2804,128717.335938
2805,103061.5625
2806,77965.9453125
2807,159415.640625
2808,151031.609375
2809,137255.890625
2810,133056.75
2811,158026.265625
2812,152155.3125
2813,180666.546875
2814,163502.703125
2815,98192.4921875
2816,234867.203125
2817,154168.546875
2818,129209.148438
2819,159617.578125
2820,141077.46875
2821,103889.34375
2822,192756.046875
2823,314522.75
2824,189846.703125
2825,158304.734375
2826,128434.15625
2827,136663.6875
2828,230475.421875
2829,205907.296875
2830,228567.984375
2831,183454.34375
2832,253321.28125
2833,290093.71875
2834,213589.671875
2835,222124.28125
2836,197559.15625
2837,151245.3125
2838,149000.84375
2839,174189.40625
2840,196929.796875
2841,208151.859375
2842,224601.078125
2843,151398.0625
2844,155027.0
2845,122307.1875
2846,215436.078125
2847,203880.265625
2848,218489.375
2849,199960.828125
2850,269600.6875
2851,216556.328125
2852,224838.4375
2853,237258.59375
2854,138358.84375
2855,199397.890625
2856,197650.859375
2857,181933.734375
2858,201952.953125
2859,120928.757812
2860,132415.640625
2861,130315.8125
2862,199189.265625
2863,134134.125
2864,251828.828125
2865,145134.828125
2866,134349.78125
2867,97934.7265625
2868,98486.8828125
2869,103498.953125
2870,122648.046875
2871,81272.78125
2872,48684.5234375
2873,102502.695312
2874,147373.28125
2875,119381.328125
2876,160101.125
2877,137567.578125
2878,170011.359375
2879,140497.65625
2880,94038.5546875
2881,142986.015625
2882,174893.953125
2883,190921.765625
2884,196492.359375
2885,187835.234375
2886,233628.984375
2887,96641.8515625
2888,131419.15625
2889,53581.5351562
2890,81689.7265625
2891,133668.625
2892,33804.3242188
2893,81502.140625
2894,47764.09375
2895,336013.75
2896,284400.125
2897,199211.453125
2898,138701.421875
2899,209200.328125
2900,167495.0625
2901,219232.875
2902,192576.1875
2903,336700.40625
2904,368582.5625
2905,90751.3515625
2906,195495.4375
2907,108410.992188
2908,132155.734375
2909,141449.234375
2910,81586.921875
2911,77628.609375
2912,150846.59375
2913,78138.796875
2914,73850.8125
2915,80079.015625
2916,75425.328125
2917,152438.671875
2918,121225.242188
2919,215961.5
