Id,SalePrice
2274,172008.294011
2275,162650.052648
2276,192749.843527
2277,181726.919552
2278,143370.735983
2279,137102.88799
2280,119326.141417
2281,166113.14307
2282,181323.689609
2283,104648.281454
2284,113796.228363
2285,143445.842161
2286,119194.524127
2287,364769.002834
2288,279778.371338
2289,378361.962274
2290,452432.164495
2291,348876.841493
2292,426537.897768
2293,478969.305866
2294,413811.167583
2295,451538.546525
2296,276725.261879
2297,336382.966552
2298,350451.553468
2299,371185.848662
2300,321151.499272
2301,297811.506619
2302,230965.574706
2303,248122.32181
2304,240931.168375
2305,184172.056829
2306,176079.868253
2307,186552.713601
2308,237824.521027
2309,281918.655968
2310,232212.954768
2311,188118.39154
2312,179443.893773
2313,174571.153694
2314,171213.175417
2315,177263.112928
2316,199257.92081
2317,179205.33577
2318,177788.043874
2319,180391.257979
2320,191698.794593
2321,239617.913238
2322,175719.816745
2323,190724.61798
2324,178271.02735
2325,217438.197079
2326,169853.161429
2327,214033.658294
2328,227605.989602
2329,185765.337473
2330,174462.805442
2331,340256.503562
2332,388192.302753
2333,308550.114899
2334,270987.590717
2335,279248.136439
2336,305399.909753
2337,194332.197602
2338,255426.657589
2339,236473.551117
2340,376802.089178
2341,220374.84473
2342,233744.516892
2343,218474.873262
2344,227512.610588
2345,230229.482865
2346,224600.20772
2347,193177.68111
2348,238123.177539
2349,187247.171105
2350,303476.577202
2351,266098.773039
2352,264797.338785
2353,264922.880912
2354,140311.329587
2355,152470.873254
2356,157184.584285
2357,196037.428855
2358,196611.974974
2359,132358.753253
2360,116531.314991
2361,138520.694336
2362,266351.544352
2363,135425.813712
2364,151579.873829
2365,211517.162013
2366,206540.817491
2367,238771.10259
2368,209764.685804
2369,228806.188155
2370,171505.520713
2371,174278.272371
2372,186973.023279
2373,270974.632299
2374,304735.671582
2375,259243.091293
2376,267591.871348
2377,343142.446053
2378,144229.633408
2379,191366.336721
2380,144601.435922
2381,156748.647835
2382,196595.107537
2383,205960.469234
2384,239524.6659
2385,157096.454239
2386,133755.797302
2387,136031.707219
2388,102029.880585
2389,128239.78105
2390,150523.592219
2391,143394.432731
2392,116108.741025
2393,167891.459919
2394,152480.662366
2395,209458.386571
2396,148683.934551
2397,206891.419856
2398,134790.240228
2399,51114.2918717
2400,61555.9565833
2401,114836.243764
2402,135631.049031
2403,143000.134131
2404,152316.771149
2405,152325.156886
2406,139573.354523
2407,122152.636709
2408,139298.641489
2409,127457.55741
2410,167952.608071
2411,116432.088412
2412,151264.755662
2413,132451.851676
2414,148953.819638
2415,140569.264907
2416,127894.011962
2417,136675.531194
2418,129882.645462
2419,128289.907729
2420,125881.65104
2421,152055.252424
2422,116458.558533
2423,129547.057303
2424,154399.073347
2425,224092.490821
2426,138862.022051
2427,140466.226557
2428,167092.542502
2429,123355.561022
2430,130485.680316
2431,113456.378002
2432,152689.482131
2433,147797.04932
2434,140525.186508
2435,152287.114253
2436,113108.357858
2437,113450.865883
2438,124453.309018
2439,112120.972657
2440,121481.964616
2441,91305.953993
2442,100580.159153
2443,127761.581614
2444,125084.784918
2445,81287.6930755
2446,140310.228569
2447,186353.506157
2448,139593.153071
2449,105049.210014
2450,148170.182077
2451,126044.195877
2452,201563.479644
2453,94728.197653
2454,132697.643162
2455,121212.226833
2456,130182.203423
2457,132138.298342
2458,136650.496032
2459,113793.682713
2460,136241.648137
2461,119586.584412
2462,132319.998779
2463,124878.428651
2464,177512.171252
2465,143122.050568
2466,119219.661365
2467,138248.992511
2468,79609.3727679
2469,77232.6376678
2470,184127.331323
2471,201187.079693
2472,162139.083167
2473,113649.515854
2474,84842.8326548
2475,214076.764153
2476,104621.905645
2477,125064.443352
2478,153014.044503
2479,105115.202741
2480,160705.293424
2481,119985.740668
2482,129662.762508
2483,116661.991754
2484,117766.855878
2485,125376.804637
2486,153801.519622
2487,202266.085103
2488,160572.912946
2489,147022.751135
2490,153364.362855
2491,89610.9830407
2492,181462.225123
2493,148574.917311
2494,156558.590994
2495,96361.3608566
2496,249610.894705
2497,149873.489025
2498,112713.351357
2499,98493.6067589
2500,133317.886947
2501,135423.968368
2502,143460.887234
2503,97213.1638144
2504,173881.051997
2505,224807.138571
2506,254562.508549
2507,299648.396269
2508,254950.54855
2509,225763.872042
2510,233977.047956
2511,176296.204594
2512,206328.251139
2513,210279.140345
2514,259722.973752
2515,149357.04575
2516,170378.776253
2517,143054.08282
2518,154774.624619
2519,233924.83441
2520,214796.605906
2521,192553.624056
2522,216619.355485
2523,126117.699558
2524,147233.286427
2525,146925.039543
2526,141231.368045
2527,123282.877155
2528,133339.05354
2529,136250.373119
2530,115620.621043
2531,239029.822805
2532,224513.372866
2533,195317.03861
2534,247065.874838
2535,293374.444609
2536,241788.714387
2537,241627.467349
2538,179553.148095
2539,179631.170717
2540,178901.019191
2541,180634.036949
2542,171177.01174
2543,130405.491444
2544,125941.293105
2545,136869.786726
2546,139464.124516
2547,140290.729428
2548,157790.555864
2549,157558.448646
2550,689203.339002
2551,139056.583445
2552,122836.996419
2553,65287.0593969
2554,103697.171493
2555,125373.245264
2556,106448.59967
2557,109782.385624
2558,162224.267738
2559,145095.298412
2560,150174.404555
2561,150015.780812
2562,135681.559381
2563,153788.613811
2564,191425.733096
2565,143447.467684
2566,172807.402205
2567,128932.446817
2568,186566.127853
2569,205837.4285
2570,118485.811586
2571,197357.529155
2572,158420.319671
2573,221305.878507
2574,272951.841445
2575,128613.932529
2576,124923.825761
2577,156334.916351
2578,85327.676917
2579,75804.3341225
2580,115265.785636
2581,109866.252866
2582,110420.660568
2583,276770.869669
2584,167053.369808
2585,197182.09771
2586,201600.179334
2587,192325.963387
2588,143155.311911
2589,146809.624966
2590,210319.3283
2591,200998.702813
2592,215768.450857
2593,258565.409226
2594,177407.8779
2595,215933.260068
2596,296395.643176
2597,194432.757536
2598,282904.196778
2599,341336.417248
2600,180182.167458
2601,159887.6383
2602,81752.9635132
2603,93255.8448663
2604,87785.1782441
2605,77528.5746502
2606,146728.241624
2607,189746.826389
2608,200668.922727
2609,161331.469786
2610,115744.498481
2611,124019.83669
2612,153101.342996
2613,132017.819913
2614,129312.558028
2615,146447.255073
2616,139926.486285
2617,183774.430845
2618,237691.102947
2619,203713.801297
2620,181521.351768
2621,178491.972808
2622,177329.978408
2623,248943.707204
2624,296974.399645
2625,316105.897988
2626,176233.797429
2627,165292.628992
2628,469080.754648
2629,578561.718386
2630,389873.203113
2631,485186.908116
2632,437978.179747
2633,327437.960937
2634,410711.430336
2635,154907.858342
2636,176542.336016
2637,189568.12466
2638,255694.027406
2639,186584.732467
2640,149311.04013
2641,104646.008226
2642,186476.400978
2643,100247.949482
2644,128192.895919
2645,110616.502949
2646,98059.5612962
2647,101390.923909
2648,137376.732849
2649,147759.113074
2650,135108.392582
2651,150067.817631
2652,424238.723311
2653,260522.543702
2654,271666.766902
2655,376443.870512
2656,338309.58074
2657,329709.200937
2658,293599.082494
2659,331702.174729
2660,369607.673382
2661,356310.388721
2662,352728.930145
2663,269322.637636
2664,277297.911996
2665,326569.741631
2666,297236.724931
2667,171115.109927
2668,180396.567512
2669,183762.763285
2670,291033.542598
2671,182164.605631
2672,188829.205676
2673,193887.231462
2674,192208.192498
2675,184971.97968
2676,189753.60516
2677,191748.16256
2678,253442.211318
2679,281312.68259
2680,291720.61008
2681,398253.296539
2682,319161.131773
2683,529321.934118
2684,322866.118619
2685,320136.613554
2686,246641.606001
2687,303549.44961
2688,223987.822335
2689,221118.449025
2690,447027.226823
2691,192897.735436
2692,149548.779801
2693,189363.263881
2694,137951.872211
2695,193469.533105
2696,184302.925353
2697,180864.088986
2698,185421.921069
2699,174270.363117
2700,167974.937168
2701,146127.227974
2702,112152.96718
2703,119658.186645
2704,141855.45361
2705,122880.161336
2706,115187.314625
2707,120369.58784
2708,140400.892563
2709,107276.201726
2710,128180.315996
2711,288733.092933
2712,374300.079768
2713,169431.362159
2714,150428.10479
2715,171696.510662
2716,150681.726328
2717,194593.249121
2718,238146.077235
2719,154287.802968
2720,163299.945049
2721,135112.139888
2722,156568.014791
2723,145828.439486
2724,137005.710019
2725,129896.797028
2726,146795.843349
2727,184334.560203
2728,167788.704708
2729,152013.834297
2730,146166.963134
2731,127586.131173
2732,130822.346151
2733,157518.998206
2734,159404.205986
2735,135262.574478
2736,145079.127635
2737,124399.169138
2738,138451.429709
2739,159511.090292
2740,134267.569235
2741,151995.016448
2742,157463.967547
2743,140152.584337
2744,150665.37904
2745,143386.02042
2746,138516.94283
2747,154489.012785
2748,126733.710726
2749,127013.463784
2750,140378.084942
2751,134064.652481
2752,218693.271757
2753,141813.114786
2754,246662.597232
2755,130967.521136
2756,103056.876968
2757,64627.7577527
2758,92316.6783216
2759,152801.870272
2760,127682.504709
2761,143111.208666
2762,147272.817083
2763,175325.476185
2764,140705.958255
2765,270459.247879
2766,134495.743147
2767,90570.5609688
2768,135569.892371
2769,131854.456893
2770,140480.814714
2771,114781.462661
2772,108622.185402
2773,167280.780575
2774,140004.546042
2775,131463.438212
2776,138508.008709
2777,138899.32281
2778,105029.799676
2779,135961.04259
2780,96173.3081511
2781,96366.4714666
2782,93009.3913186
2783,98628.2646213
2784,123130.011467
2785,136505.400429
2786,74422.224561
2787,122239.752452
2788,80313.7077075
2789,169684.831038
2790,90583.1982825
2791,112611.227447
2792,45849.513918
2793,167927.658048
2794,106720.439988
2795,123003.541197
2796,105175.601469
2797,199967.717297
2798,97036.4378328
2799,113583.577228
2800,60515.4106116
2801,110538.038498
2802,134619.114363
2803,162878.509802
2804,138308.435796
2805,105100.863474
2806,81164.9428948
2807,155513.467441
2808,147319.610767
2809,138604.731395
2810,132466.046928
2811,155251.240478
2812,154384.29226
2813,158756.367577
2814,158944.824778
2815,110448.809939
2816,232533.959405
2817,152369.173178
2818,133139.866026
2819,162953.613412
2820,141164.207034
2821,119044.431062
2822,190669.141105
2823,331800.596098
2824,191938.414484
2825,143209.140045
2826,137681.472626
2827,134988.869996
2828,219493.762274
2829,188018.129584
2830,225165.398427
2831,181809.914683
2832,237510.771236
2833,310678.997685
2834,214056.498763
2835,234676.77353
2836,190072.430908
2837,151441.361334
2838,156356.089722
2839,182002.871081
2840,189289.38936
2841,207049.405157
2842,216792.891183
2843,150362.56863
2844,153357.415398
2845,120006.702308
2846,211220.715925
2847,200753.537497
2848,215481.014029
2849,197626.46187
2850,277643.683503
2851,220210.364213
2852,234758.04477
2853,230915.446042
2854,140430.178041
2855,191310.733501
2856,198554.67805
2857,186589.756268
2858,192383.645744
2859,132299.104627
2860,133020.205747
2861,124675.102353
2862,189688.651372
2863,134323.217494
2864,246306.712494
2865,144920.767231
2866,145513.560916
2867,104564.247297
2868,103840.866089
2869,114194.047836
2870,136394.354932
2871,89564.1689293
2872,50755.8185233
2873,107316.828007
2874,132121.902639
2875,110347.506563
2876,154582.352947
2877,133807.014669
2878,173165.540087
2879,137227.74332
2880,96195.8577942
2881,154740.329202
2882,176072.89983
2883,194136.943328
2884,199721.535534
2885,186471.573891
2886,230914.641242
2887,99850.8508442
2888,133545.88723
2889,51411.764271
2890,82239.91051
2891,136996.533237
2892,46157.0404904
2893,79242.3191105
2894,55189.8991154
2895,317390.039543
2896,278990.911874
2897,211126.028512
2898,145936.22434
2899,226525.807674
2900,160077.170855
2901,224201.65276
2902,177312.342609
2903,329005.825931
2904,337702.641528
2905,109151.903707
2906,199347.541992
2907,113649.72942
2908,132539.81664
2909,151648.603027
2910,82789.0954945
2911,82554.5786934
2912,153406.832274
2913,80439.70508
2914,75279.2943466
2915,80744.4686131
2916,82047.1666486
2917,158534.155107
2918,124515.206479
2919,225937.882805
