Id,SalePrice
2298,350593.614763
2299,371307.035443
2300,321144.150395
2301,297820.567686
2302,231029.145601
2303,248030.681658
2304,240897.566356
2305,184164.814696
2306,176060.319872
2307,186529.612458
2308,237967.861636
2309,281793.798558
2310,232115.708571
2311,188063.283707
2312,179409.244364
2313,174573.669008
2314,171198.710617
2315,177256.905639
2316,199338.718257
2317,179188.133827
2318,177771.688649
2319,180399.493141
2320,191810.420126
2321,239751.080553
2322,175794.725482
2323,190663.056456
2324,178264.220416
2325,217395.752051
2326,169782.562153
2327,213988.975437
2328,227646.595926
2329,185736.255759
2330,174485.434851
2331,340285.621086
2332,387703.773953
2333,308590.191166
2334,271089.729727
2335,279228.440706
2336,305445.919276
2337,194267.967096
2338,255315.076485
2339,236515.52986
2340,376735.616988
2341,220258.497378
2342,233778.441273
2343,218469.295058
2344,227402.665026
2345,230344.104465
2346,224424.964799
2347,193100.607067
2348,238183.308777
2349,187352.840286
2350,303456.961164
2351,266228.96683
2352,264693.935889
2353,265057.438055
2354,140329.436215
2355,152457.349064
2356,157119.754457
2357,196069.304335
2358,196602.638022
2359,132428.375691
2360,116527.917273
2361,138550.516431
2362,266523.266409
2363,135412.053712
2364,151541.731314
2365,211594.208641
2366,206395.739624
2367,238888.727619
2368,209641.310147
2369,228771.227812
2370,171436.980103
2371,174265.030275
2372,186896.609107
2373,270840.55367
2374,304723.011658
2375,259198.783179
2376,267560.324529
2377,342866.928644
2378,144266.265446
2379,191379.293978
2380,144671.674017
2381,156625.248063
2382,196626.040299
2383,206026.692511
2384,239518.10049
2385,157124.404143
2386,133790.273073
2387,136049.524971
2388,102074.68329
2389,128201.774853
2390,150511.677666
2391,143369.966851
2392,116146.808413
2393,167956.005709
2394,152426.463509
2395,209420.761924
2396,148685.051122
2397,206844.868846
2398,134769.32124
2399,51178.6414717
2400,61571.019288
2401,114849.441678
2402,135652.210174
2403,142916.25794
2404,152447.194104
2405,152332.316505
2406,139628.753241
2407,122092.046156
2408,139285.259775
2409,127450.356623
2410,167996.740719
2411,116414.805416
2412,151247.451217
2413,132402.567232
2414,148963.417257
2415,140508.870164
2416,127799.364817
2417,136695.234216
2418,129899.038984
2419,128270.508682
2420,125781.209677
2421,152091.828957
2422,116452.8132
2423,129531.029036
2424,154354.663366
2425,224417.301144
2426,138868.871994
2427,140482.766037
2428,166992.964217
2429,123304.528627
2430,130422.159502
2431,113445.439802
2432,152709.82721
2433,147821.328748
2434,140510.455537
2435,152304.194253
2436,113082.086658
2437,113344.079603
2438,124456.427611
2439,112221.540683
2440,121376.434716
2441,91233.5563549
2442,100566.146848
2443,127774.756429
2444,125210.262404
2445,81293.5574184
2446,140456.178816
2447,186296.061205
2448,139584.05208
2449,105053.150319
2450,148101.123487
2451,126050.575496
2452,201544.749206
2453,94654.3258816
2454,132738.034285
2455,121152.302249
2456,130188.326496
2457,132097.937638
2458,136615.891003
2459,113885.480547
2460,136230.500632
2461,119588.965832
2462,132350.803579
2463,124883.153696
2464,177498.070033
2465,143071.444625
2466,119151.667866
2467,138315.045654
2468,79542.1629013
2469,77190.9111154
2470,184010.44839
2471,201268.027427
2472,162067.152538
2473,113573.527587
2474,84759.7244643
2475,214140.67821
2476,104624.25952
2477,125017.451276
2478,153057.647018
2479,105029.844607
2480,160756.396459
2481,119967.538421
2482,129692.056784
2483,116651.27084
2484,117706.782639
2485,125455.988079
2486,153746.123165
2487,202229.480531
2488,160566.120374
2489,147013.042945
2490,153271.145141
2491,89637.6722979
2492,181375.810989
2493,148567.692283
2494,156627.954232
2495,96364.0561328
2496,249683.236571
2497,149959.413558
2498,112694.167636
2499,98571.8005113
2500,133280.194871
2501,135454.065701
2502,143444.642777
2503,97011.7937192
2504,173868.31733
2505,224779.504171
2506,254675.35712
2507,299750.388612
2508,255009.988969
2509,225772.303928
2510,234025.469785
2511,176363.622261
2512,206289.475482
2513,210299.331735
2514,259819.439162
2515,149365.387083
2516,170347.52631
2517,143021.232458
2518,154693.55079
2519,233963.830295
2520,214780.73543
2521,192530.579485
2522,216649.485555
2523,126143.677872
2524,147202.665284
2525,146959.403315
2526,141184.28774
2527,123373.939783
2528,133353.281667
2529,136286.299976
2530,115509.3639
2531,239118.886767
2532,224448.787767
2533,195283.343499
2534,247044.662229
2535,292914.074971
2536,241888.577397
2537,241430.053406
2538,179620.986914
2539,179618.72234
2540,178923.298454
2541,180667.214083
2542,171339.922407
2543,130346.477501
2544,125919.689067
2545,136882.146688
2546,139407.63785
2547,140365.766152
2548,157905.145845
2549,157593.313903
2550,689188.977173
2551,139066.026607
2552,122849.864508
2553,65330.2355874
2554,103636.270731
2555,125370.284961
2556,106349.114809
2557,109809.973967
2558,162255.830824
2559,145216.093193
2560,150152.147717
2561,149964.813574
2562,135779.694581
2563,153879.532643
2564,191365.401096
2565,143395.167874
2566,172834.632243
2567,128942.683989
2568,186684.19871
2569,205951.720767
2570,118522.321339
2571,197506.522984
2572,158465.753994
2573,221466.466926
2574,272683.715807
2575,128522.484187
2576,124826.087932
2577,156304.13418
2578,85383.3094884
2579,75740.3804463
2580,115112.811693
2581,109858.769018
2582,110430.776568
2583,276952.778812
2584,167061.268018
2585,197292.694662
2586,201547.729029
2587,192425.928949
2588,143209.379864
2589,146821.590033
2590,210431.093404
2591,200673.064413
2592,215783.583581
2593,258653.632464
2594,177533.315436
2595,215888.804221
2596,296585.067023
2597,194308.181002
2598,282822.59274
2599,341608.772333
2600,180273.324334
2601,159879.471481
2602,81763.5844655
2603,93274.5009044
2604,87815.3344346
2605,77470.8836025
2606,146711.01351
2607,189710.470542
2608,200706.097623
2609,161488.453557
2610,115669.212894
2611,124027.040842
2612,153100.767416
2613,131964.351087
2614,129270.645197
2615,146412.592787
2616,139939.51417
2617,183769.078807
2618,237549.172281
2619,203608.975202
2620,181549.253952
2621,178514.894941
2622,177259.768122
2623,248783.975014
2624,296881.675378
2625,315618.416616
2626,176207.023867
2627,165274.432612
2628,468976.284591
2629,578637.714196
2630,389676.621018
2631,485037.199431
2632,437806.738909
2633,327282.820404
2634,410561.112355
2635,154908.099219
2636,176545.848245
2637,189536.638869
2638,255828.40672
2639,186616.993571
2640,149311.566987
2641,104588.068403
2642,186583.042438
2643,100107.162472
2644,128211.190395
2645,110615.237578
2646,98023.3146295
2647,101394.017433
2648,137427.229725
2649,147747.920968
2650,135226.408658
2651,150078.893821
2652,424429.693444
2653,260537.346674
2654,271629.043702
2655,376344.029255
2656,338227.140854
2657,329492.695413
2658,293507.011332
2659,331800.09869
2660,369584.960468
2661,356868.058473
2662,352585.870564
2663,269544.224112
2664,277263.591806
2665,326431.747459
2666,297014.958074
2667,171094.225761
2668,180411.121238
2669,183787.835856
2670,290884.834065
2671,182166.484645
2672,188769.036
2673,193861.296833
2674,192172.043508
2675,184999.15328
2676,189781.519184
2677,191701.872046
2678,253353.352652
2679,281533.688495
2680,291987.103718
2681,397786.374406
2682,319150.73764
2683,528919.513242
2684,322837.183495
2685,320256.545021
2686,246616.463525
2687,303419.826067
2688,223901.05083
2689,220968.911835
2690,447319.905985
2691,192897.427322
2692,149524.892334
2693,189409.451843
2694,137858.241963
2695,193395.637002
2696,184272.35452
2697,180779.21851
2698,185415.942592
2699,174255.091282
2700,167949.474578
2701,146146.014907
2702,112146.636437
2703,119714.622836
2704,141886.386774
2705,122930.748688
2706,115163.356512
2707,120371.667066
2708,140338.06243
2709,107265.458831
2710,128239.629267
2711,288606.542381
2712,374460.89672
2713,169445.277283
2714,150409.634123
2715,171734.277062
2716,150660.929909
2717,194603.421464
2718,238209.434149
2719,154322.393558
2720,163278.923144
2721,135142.701222
2722,156556.552505
2723,145859.265429
2724,136981.007248
2725,129918.267991
2726,146783.475273
2727,184293.734756
2728,167776.613279
2729,152107.223275
2730,146237.002181
2731,127562.757409
2732,130834.484763
2733,157515.288872
2734,159294.498138
2735,135243.986706
2736,145071.844054
2737,124428.725977
2738,138499.940926
2739,159470.642673
2740,134364.340968
2741,152032.000143
2742,157468.773261
2743,140215.085708
2744,150655.676958
2745,143410.717144
2746,138532.044887
2747,154491.817394
2748,126754.339783
2749,126933.387899
2750,140384.591799
2751,134094.877339
2752,218780.025699
2753,141798.620462
2754,246910.018413
2755,130826.468425
2756,102993.816892
2757,64579.8642288
2758,92257.6670835
2759,152760.698158
2760,127789.17328
2761,143005.389619
2762,147255.626568
2763,175349.471537
2764,140758.401646
2765,270323.860641
2766,134528.548062
2767,90604.0408164
2768,135606.358885
2769,131855.685732
2770,140488.251286
2771,114748.6758
2772,108686.175024
2773,167339.531775
2774,140013.960213
2775,131532.31486
2776,138500.605356
2777,138893.098314
2778,105032.095866
2779,135984.025751
2780,96184.976913
2781,96381.6811691
2782,92984.2890057
2783,98627.1635166
2784,123146.220191
2785,136521.289115
2786,74418.9623134
2787,122250.445578
2788,80282.4470598
2789,169583.028105
2790,90538.3907016
2791,112652.709314
2792,45687.8344513
2793,167883.189286
2794,106669.854769
2795,122975.39552
2796,105186.769698
2797,200052.330516
2798,97127.6890328
2799,113640.135742
2800,60596.5463069
2801,110459.953155
2802,134554.48861
2803,162715.366526
2804,138230.275377
2805,104993.116845
2806,81158.5309601
2807,155476.225117
2808,147288.681243
2809,138564.390671
2810,132507.772642
2811,155262.210916
2812,154404.697289
2813,158890.071996
2814,158812.110912
2815,110408.034243
2816,232424.620129
2817,152246.59554
2818,133085.467055
2819,162891.663697
2820,141166.984977
2821,118952.398508
2822,190738.834057
2823,331858.748174
2824,191976.476884
2825,143232.450293
2826,137728.674721
2827,135053.628828
2828,219251.414312
2829,187995.639831
2830,225210.685475
2831,181814.562103
2832,237437.700683
2833,310401.944276
2834,214111.903943
2835,234695.559168
2836,190044.042298
2837,151386.48381
2838,156332.045989
2839,181958.684599
2840,189285.650617
2841,207034.172014
2842,216812.281431
2843,150309.681583
2844,153381.397417
2845,120019.00926
2846,211274.052725
2847,200842.116087
2848,215313.469991
2849,197621.632804
2850,277679.580493
2851,220030.402918
2852,234849.516732
2853,230940.678004
2854,140424.707565
2855,191307.153719
2856,198526.772297
2857,186619.975468
2858,192392.696853
2859,132191.24958
2860,133007.89348
2861,124703.639877
2862,189714.085734
2863,134403.456808
2864,246330.758399
2865,144877.214088
2866,145528.514058
2867,104500.882002
2868,103628.753442
2869,114202.708331
2870,136361.591351
2871,89593.4789483
2872,50828.983971
2873,107302.500959
2874,132070.842373
2875,110348.987858
2876,154491.079804
2877,133826.711964
2878,173264.521306
2879,137272.656082
2880,96209.198603
2881,154694.265088
2882,176136.362458
2883,193969.27642
2884,199600.538772
2885,186596.923987
2886,231039.403414
2887,99858.6220992
2888,133433.3354
2889,51353.2546329
2890,82208.1194243
2891,136986.844208
2892,46185.1526808
2893,79285.1603296
2894,55207.3066964
2895,317402.909638
2896,279084.283912
2897,210945.638797
2898,145888.649064
2899,226424.85655
2900,160014.213559
2901,223911.836683
2902,177280.600857
2903,328889.09934
2904,338067.919395
2905,109245.387364
2906,199419.735325
2907,113698.470791
2908,132509.507421
2909,151620.473122
2910,82799.1221611
2911,82565.6491696
2912,153369.706636
2913,80465.8641658
2914,75288.4018132
2915,80711.9178321
2916,82074.4249343
2917,158299.455831
2918,124578.586289
2919,225978.058424
