Id,SalePrice
2002,84.4551215148
2003,85.6235366515
2004,87.1973681707
2005,83.3259017308
2006,83.2086634438
2007,84.7775330865
2008,81.9722722708
2009,79.7530577207
2010,79.4478558673
2011,72.3133302813
2012,77.7341613933
2013,78.4823834144
2014,79.3796438318
2015,80.9879807896
2016,80.5681940589
2017,80.3920228359
2018,70.8281486014
2019,73.1289333945
2020,68.2792962947
2021,69.3180102515
2022,77.9369124958
2023,74.610337792
2024,85.2331528006
2025,93.5608767604
2026,78.149308046
2027,74.8359797014
2028,75.0343111123
2029,77.4152340266
2030,87.7986163059
2031,83.4669265443
2032,85.440782745
2033,86.3949781799
2034,77.1674519813
2035,81.4613000377
2036,79.5459983073
2037,79.7612056546
2038,88.9911404666
2039,82.2460921093
2040,89.5853916161
2041,88.3866945467
2042,81.0632443936
2043,76.9185071244
2044,76.611790341
2045,81.9096708946
2046,73.3185223461
2047,74.377157581
2048,73.0882990921
2049,72.9265514428
2050,77.7782394447
2051,68.820950887
2052,71.8593499262
2053,74.1471025408
2054,64.084691395
2055,76.561767927
2056,73.2152569114
2057,70.2489278955
2058,82.5361163633
2059,72.6278204461
2060,78.0299480032
2061,77.317215169
2062,72.6286495307
2063,68.503008009
2064,74.0290661435
2065,69.4843922815
2066,76.5652563899
2067,69.1155444274
2068,71.7574763784
2069,65.2269542015
2070,70.1561816311
2071,66.7302310022
2072,71.1486453521
2073,72.7459685986
2074,78.1647484483
2075,74.7270251535
2076,71.0814658518
2077,75.2076361396
2078,71.965062876
2079,72.4905745055
2080,69.9106750342
2081,71.2276002519
2082,72.0433920243
2083,73.8835845616
2084,69.3192997995
2085,71.3638871242
2086,69.7083784023
2087,70.9329212667
2088,66.7419832697
2089,63.3266295905
2090,72.5560028801
2091,69.9031087437
2092,71.0099203233
2093,70.8862838375
2094,70.4588878638
2095,74.66045394
2096,63.6369111715
2097,65.4012717759
2098,74.3915165925
2099,57.3361788017
2100,64.6788364941
2101,70.2991863206
2102,70.8311428201
2103,67.2544368416
2104,71.3954505184
2105,71.7084233987
2106,61.4636135231
2107,81.2163589686
2108,69.2831991517
2109,69.5077233062
2110,72.1276730294
2111,73.759540918
2112,73.6817445244
2113,71.0930874278
2114,69.3464734922
2115,75.7460464851
2116,70.2541420053
2117,74.538410343
2118,70.6634303921
2119,68.6733602614
2120,69.8718715749
2121,63.6701910227
2122,68.9137072516
2123,65.1094805856
2124,76.6907522549
2125,72.2817388269
2126,75.5348584007
2127,75.9042381066
2128,71.2603767229
2129,67.0521836204
2130,73.5412538959
2131,73.4315062008
2132,70.4736114661
2133,70.3526522005
2134,70.4627280059
2135,65.9649250847
2136,62.6813059335
2137,69.4553967841
2138,72.4282547701
2139,74.8541161776
2140,73.1480521694
2141,73.0532380227
2142,71.8189928135
2143,74.4353997448
2144,70.4092345099
2145,72.8222859663
2146,76.3286874007
2147,73.8016487382
2148,72.075982631
2149,73.9068762702
2150,81.7987852333
2151,68.8066481346
2152,77.5275668088
2153,77.221486267
2154,67.7484992524
2155,73.1601326961
2156,87.3566836986
2157,83.855397486
2158,84.2897759328
2159,81.432510748
2160,77.518459854
2161,84.8193561952
2162,96.367067724
2163,94.0643041923
2164,85.2249349187
2165,79.5746065017
2166,74.8802222481
2167,82.5039263727
2168,81.1862204307
2169,80.417107186
2170,82.7025211351
2171,74.356179139
2172,73.2009372632
2173,75.7666171501
2174,83.7922783777
2175,88.8369129243
2176,91.2280067568
2177,84.9818422898
2178,81.5164463455
2179,73.7972474352
2180,82.9080928499
2181,79.4495500013
2182,83.1732761506
2183,79.8592452452
2184,71.4024718352
2185,69.9553385241
2186,74.0346411597
2187,74.7744621582
2188,75.2389804201
2189,88.2242555919
2190,64.6451688981
2191,64.2620228228
2192,65.6406320857
2193,67.8874851207
2194,67.2695746235
2195,69.805036369
2196,68.0298798455
2197,70.7052199526
2198,75.6899996183
2199,77.0028469037
2200,73.7226762659
2201,72.0967916911
2202,80.3375926443
2203,74.5745739591
2204,78.9750800549
2205,70.2941016177
2206,73.8811256738
2207,82.784154461
2208,84.9588634307
2209,83.060469433
2210,70.3329434904
2211,69.5198636171
2212,69.8195491104
2213,67.7365685672
2214,72.1693594876
2215,67.7440119768
2216,75.0836240018
2217,61.1312628195
2218,59.9588687121
2219,60.9126300817
2220,58.7816807785
2221,91.731123552
2222,87.6653657392
2223,89.0657102754
2224,81.8720127162
2225,69.9802631231
2226,79.8914270555
2227,80.9603593058
2228,86.9897535078
2229,85.0201268346
2230,75.5051141812
2231,81.6200983154
2232,78.5735708268
2233,78.4375303865
2234,83.8083304743
2235,83.4689091378
2236,85.9066591003
2237,93.7742059365
2238,80.6745941104
2239,68.6685233493
2240,75.8835018857
2241,75.5039017622
2242,71.7669796062
2243,71.5778717402
2244,66.849674645
2245,66.934297551
2246,73.784307285
2247,68.8796098057
2248,71.2572254408
2249,71.476082062
2250,72.9032164472
2251,70.1812258756
2252,77.7165820562
2253,75.2763189771
2254,77.862085249
2255,79.1720771201
2256,78.6304168048
2257,81.5902839937
2258,76.9281214796
2259,78.0071537553
2260,74.5064242847
2261,78.487878738
2262,81.0747038701
2263,94.2841730851
2264,101.283447028
2265,77.7179070822
2266,91.7529353625
2267,95.1517918611
2268,96.6101665536
2269,74.7618432582
2270,79.5457364555
2271,82.5599775991
2272,79.9571860835
2273,76.405857287
2274,77.3865973667
2275,76.1579886445
2276,79.7985982153
2277,79.1324505008
2278,74.0708606673
2279,71.1161943294
2280,69.7734598919
2281,77.8762493978
2282,79.6436630962
2283,66.7925890548
2284,69.4770763515
2285,74.1948849177
2286,71.0031681208
2287,93.062926132
2288,87.5822984231
2289,95.825167238
2290,101.672698325
2291,91.010929954
2292,98.8397185594
2293,101.955561779
2294,97.2066333907
2295,100.29727115
2296,89.2147685516
2297,91.3960951967
2298,91.3853939728
2299,96.1957690558
2300,91.9855516396
2301,88.5814186347
2302,84.8474107161
2303,84.1185359278
2304,84.6999164406
2305,79.6538361237
2306,79.3478145762
2307,79.6996645243
2308,83.1667608545
2309,88.0439547909
2310,81.6833890306
2311,79.9977841377
2312,77.9461482033
2313,77.6443966879
2314,77.3210891199
2315,77.9041437786
2316,78.0060548462
2317,78.5725342514
2318,78.3224081673
2319,78.1194461502
2320,79.2955172129
2321,84.2390036932
2322,77.5988689637
2323,78.7684451322
2324,77.1190363768
2325,81.9420554455
2326,77.3006986421
2327,81.5984716314
2328,83.3487571134
2329,78.8843273113
2330,78.0109433242
2331,93.9094123248
2332,95.4575234667
2333,90.7045317939
2334,84.9010391882
2335,87.2523379417
2336,91.8100382233
2337,81.3319045805
2338,86.9717702669
2339,81.6365176058
2340,96.5583014418
2341,82.1323649826
2342,83.3331363665
2343,83.0838170022
2344,81.4894645829
2345,84.2772337427
2346,81.8459829847
2347,80.7661257031
2348,83.8717570189
2349,77.7365379139
2350,89.8302258189
2351,86.6875099663
2352,85.183650966
2353,85.3158720909
2354,72.6352871506
2355,74.1150844499
2356,75.0265191716
2357,79.8920566743
2358,80.4630805756
2359,71.9213202272
2360,69.7128054836
2361,73.815081721
2362,87.5527964919
2363,73.3082539526
2364,75.4660382983
2365,81.7239135851
2366,78.3926107031
2367,82.1811072988
2368,82.2425020258
2369,82.8284930848
2370,77.5386062003
2371,77.4746989253
2372,80.1438102705
2373,87.6925409764
2374,92.329049065
2375,85.5861867901
2376,88.7165939922
2377,93.5594049502
2378,73.0314275864
2379,79.8406084191
2380,73.8152866608
2381,75.9850562315
2382,80.3929125635
2383,81.1514316605
2384,84.8362746359
2385,75.8199550425
2386,72.6893574314
2387,72.3304510761
2388,66.5099870821
2389,70.7534571888
2390,74.166647099
2391,74.3028828725
2392,69.4474786298
2393,76.3201572901
2394,74.3882531336
2395,81.3543689274
2396,73.9303708602
2397,81.8731069756
2398,72.6776357773
2399,59.3396113072
2400,57.818216938
2401,69.3448307521
2402,73.0479294001
2403,73.1129243534
2404,74.7862166887
2405,75.9682478913
2406,73.5029157212
2407,70.8392784655
2408,73.3851438383
2409,71.5993625066
2410,76.4026589984
2411,70.6076090897
2412,75.6347288716
2413,72.4165489835
2414,74.0364529955
2415,72.5931649349
2416,71.1575161174
2417,72.1212400963
2418,71.5962606204
2419,71.4136436612
2420,71.3724434968
2421,74.3679066985
2422,69.5672877287
2423,71.5626467739
2424,74.6556338881
2425,80.9493448033
2426,71.8786780728
2427,72.3698239377
2428,77.6598244939
2429,69.3430707736
2430,72.1643477782
2431,69.8677964637
2432,73.6489903624
2433,74.4513752303
2434,73.3823321317
2435,75.1000820045
2436,68.3728158858
2437,67.54883366
2438,71.7577444694
2439,68.6344641747
2440,70.8324680751
2441,66.2487492002
2442,66.9770707488
2443,70.4575360434
2444,71.3462932833
2445,63.5922751176
2446,72.8333876431
2447,79.432186729
2448,73.710006007
2449,68.2942863905
2450,74.2156857237
2451,71.5444240507
2452,80.3168911253
2453,65.399663328
2454,69.8927145041
2455,70.813774823
2456,72.7970591249
2457,71.7178864244
2458,70.4511086764
2459,68.9591415856
2460,72.6287368564
2461,69.990908754
2462,73.0475145339
2463,70.2536306529
2464,77.9823341316
2465,73.3060187296
2466,70.6708809885
2467,72.2426491781
2468,63.4881658084
2469,63.3608604834
2470,78.2372099394
2471,81.9404348532
2472,76.4220869036
2473,70.574542904
2474,64.916570551
2475,82.2049515883
2476,69.7436925818
2477,71.6903807936
2478,75.1930429527
2479,68.2473163682
2480,75.0554309877
2481,70.2662505895
2482,71.8820045111
2483,69.234416388
2484,70.5573445068
2485,71.655019537
2486,75.478811469
2487,77.5400829711
2488,74.9960440212
2489,74.7923250862
2490,75.0727694899
2491,65.2696735147
2492,79.0615279052
2493,74.1179310823
2494,74.4111804196
2495,65.24711536
2496,83.3197799194
2497,74.5197166728
2498,70.0573958605
2499,65.6770593313
2500,72.759223959
2501,72.6320316796
2502,74.574562695
2503,67.3792510186
2504,78.1940673112
2505,82.3996101457
2506,85.8026553548
2507,89.0883903761
2508,85.6419804742
2509,82.4416944054
2510,82.9446599346
2511,78.3542956441
2512,81.4874092605
2513,82.682873009
2514,84.4930860956
2515,75.4880943083
2516,76.9077063321
2517,73.3461663075
2518,74.3488728208
2519,83.5792171912
2520,82.0928009668
2521,79.3887285897
2522,82.7133255256
2523,71.4180598549
2524,73.0373775921
2525,74.7922366237
2526,73.529436366
2527,68.9114569982
2528,71.9954416674
2529,71.7273933955
2530,71.0750115304
2531,85.8825697481
2532,83.2041936347
2533,80.6461862434
2534,83.8069442035
2535,90.504621461
2536,84.2482636733
2537,83.3771840651
2538,78.4046760634
2539,79.0382252714
2540,77.9723824661
2541,78.4073307301
2542,76.9983373569
2543,72.1029977007
2544,71.4991174647
2545,72.3310695254
2546,72.0304448546
2547,73.0531602274
2548,74.8281425826
2549,76.6004126054
2550,111.563188645
2551,73.6925288241
2552,71.6453264089
2553,62.6155020503
2554,68.088256199
2555,69.4635991189
2556,67.9419687076
2557,69.2056179795
2558,73.9965435105
2559,73.1031844725
2560,73.4100229006
2561,71.5286056942
2562,71.6265476169
2563,74.2915187812
2564,79.5640628438
2565,71.7982208616
2566,75.7571523077
2567,72.9461666851
2568,80.3932807562
2569,80.4618238335
2570,69.9024083543
2571,79.9054605711
2572,75.7155015304
2573,82.3220290558
2574,87.4275920516
2575,72.2844879579
2576,71.420802544
2577,74.8630375232
2578,64.1686301186
2579,60.4962758425
2580,68.9070835824
2581,68.4662241285
2582,67.4196606681
2583,87.1424323032
2584,76.058605856
2585,79.1621373116
2586,82.7943057208
2587,80.3275569776
2588,74.2896652335
2589,74.6173852629
2590,81.2472330512
2591,81.6426467419
2592,82.486224707
2593,86.1562532887
2594,78.3116095654
2595,80.4616386023
2596,90.2610649692
2597,79.4292872195
2598,87.4488455461
2599,90.559593004
2600,76.9722595865
2601,73.8946151641
2602,63.567909344
2603,65.5288002098
2604,65.012432655
2605,62.8493067458
2606,74.4411979525
2607,79.5888916726
2608,80.6705192958
2609,76.6131818365
2610,68.9354844352
2611,72.7579687119
2612,74.8306625835
2613,71.8630298955
2614,71.5897383012
2615,74.629316774
2616,73.2623415063
2617,79.3774476248
2618,80.8897765583
2619,79.5846618538
2620,79.0893966412
2621,78.2311720212
2622,78.687885785
2623,85.5289806852
2624,89.7404570565
2625,90.6407986181
2626,77.7785229081
2627,76.9330530096
2628,100.308281035
2629,102.862864681
2630,93.1882441866
2631,99.509183602
2632,96.8292388272
2633,92.3658345612
2634,97.0973416013
2635,75.1041042836
2636,78.4773768411
2637,77.9641442143
2638,86.0036670212
2639,78.7203723456
2640,75.325858622
2641,68.197020892
2642,80.1171960437
2643,67.5260815756
2644,71.4524924154
2645,67.3891428043
2646,66.2542344836
2647,67.2981717091
2648,73.4405312704
2649,74.5454957175
2650,73.1532712513
2651,73.8821230282
2652,97.6325236627
2653,85.1731038418
2654,85.8502931381
2655,97.224211169
2656,89.7218113803
2657,92.536123244
2658,89.2372600754
2659,89.5299267053
2660,92.6701442386
2661,93.7340198325
2662,94.5041215753
2663,87.6881026522
2664,87.0692523852
2665,90.7691308423
2666,88.4073634473
2667,76.8502360893
2668,78.34061904
2669,78.2705004145
2670,86.9707205635
2671,78.6323531911
2672,79.1325848346
2673,80.5124913112
2674,80.7690314131
2675,77.3661728691
2676,79.0029263063
2677,80.3029021682
2678,85.0823253015
2679,86.7355286324
2680,86.9720385908
2681,96.63118214
2682,91.4209764637
2683,103.84363
2684,90.1839713021
2685,91.8303150442
2686,86.4612763144
2687,91.590878117
2688,81.990580609
2689,81.3328118696
2690,100.624294331
2691,79.9120592898
2692,72.1502811049
2693,80.1846027607
2694,72.1906938208
2695,79.6778868407
2696,78.554033617
2697,80.2947753348
2698,79.6050832265
2699,78.441010764
2700,76.6239292782
2701,73.9575346216
2702,69.2106951992
2703,70.3245602148
2704,73.9203176014
2705,70.8741415162
2706,69.2980855912
2707,70.4964744281
2708,72.5194726871
2709,67.4320074587
2710,72.1150993095
2711,90.068406196
2712,95.6437800928
2713,76.993651931
2714,74.7978123062
2715,77.241880587
2716,73.8279129758
2717,79.2033481043
2718,83.870431504
2719,75.3560405888
2720,77.0276383785
2721,73.0818351635
2722,76.3015570972
2723,73.7745322913
2724,71.6601865801
2725,72.0887910117
2726,74.8641881704
2727,77.7880496162
2728,76.7015263417
2729,74.6144893774
2730,73.7977181264
2731,70.987554439
2732,71.7287330752
2733,75.7267192731
2734,74.439700266
2735,72.8481285276
2736,74.1573446194
2737,71.3397331408
2738,72.6129507604
2739,75.8172466192
2740,72.2505538255
2741,74.6360796631
2742,75.0380656343
2743,74.893847091
2744,75.751259726
2745,73.0853367826
2746,72.6040350963
2747,73.621844228
2748,71.3745989781
2749,71.8761652149
2750,72.3923439267
2751,72.5421564599
2752,80.48207962
2753,75.385139421
2754,81.9506026175
2755,72.207525764
2756,66.1444982756
2757,61.6526197961
2758,63.5960782542
2759,76.0398995109
2760,72.8219910587
2761,74.5463792382
2762,74.0243786491
2763,78.2164612922
2764,73.9360751387
2765,86.2139208393
2766,72.2375388176
2767,65.4404266529
2768,72.7552405428
2769,72.6776418221
2770,73.483058918
2771,69.0756213535
2772,69.1929599238
2773,76.776263634
2774,73.1534902901
2775,71.0586689715
2776,72.6745536286
2777,73.2430083155
2778,67.2996812922
2779,72.1094388947
2780,65.9860118955
2781,66.6466922342
2782,66.8147604931
2783,67.8026540349
2784,71.8028565767
2785,72.8806586416
2786,61.6343394166
2787,70.9866977193
2788,62.5903829205
2789,77.7391825345
2790,65.5937525268
2791,70.2176644717
2792,57.8642671136
2793,75.6651096577
2794,68.3721555264
2795,70.6430040145
2796,66.9341305407
2797,80.0110393477
2798,68.5082619896
2799,70.6780560859
2800,60.6074269185
2801,69.0872555601
2802,72.9611541484
2803,76.5836161625
2804,71.1278489612
2805,67.6915389557
2806,63.9557035331
2807,75.9342207771
2808,74.9588669172
2809,72.9449066377
2810,72.2045950961
2811,76.2877991456
2812,75.5156617527
2813,76.2449807793
2814,76.1223797491
2815,66.0680729821
2816,83.5859909966
2817,74.6134246979
2818,72.3697366568
2819,76.0868697265
2820,73.3537320541
2821,68.2200871433
2822,79.7920465794
2823,90.9911383035
2824,78.8977225258
2825,74.5856373707
2826,71.775073382
2827,72.837272067
2828,83.3412395712
2829,80.5312438514
2830,83.4617315287
2831,78.6931690821
2832,85.1525957122
2833,89.1256532979
2834,82.0530266901
2835,83.0080448749
2836,79.6263840658
2837,75.6106827726
2838,75.207044185
2839,78.0969990742
2840,80.5193218236
2841,81.0373861496
2842,83.322260873
2843,74.5349444772
2844,75.3453650199
2845,70.7410352083
2846,81.8995891883
2847,80.7162459202
2848,81.7188966437
2849,80.7956444361
2850,86.7791196189
2851,82.5937785162
2852,82.8902212149
2853,83.9484248672
2854,73.4913039489
2855,80.6884421671
2856,81.1410177087
2857,79.1113153934
2858,80.9521373268
2859,71.1280820891
2860,71.7433766521
2861,71.3101865231
2862,80.3320834066
2863,70.9069259785
2864,85.7925906467
2865,73.8740079684
2866,72.7745049361
2867,66.0802521841
2868,68.0753094044
2869,69.5212869016
2870,72.1253816952
2871,63.467186979
2872,56.4239039973
2873,67.5355512909
2874,73.20324472
2875,70.6385252893
