Id,SalePrice
1945,386486.023416
1946,150757.609245
1947,322872.83443
1948,187577.972655
1949,239265.878057
1950,175903.720879
1951,261590.761347
1952,224021.389379
1953,172017.00213
1954,183194.170836
1955,134133.836305
1956,300357.575487
1957,155444.354223
1958,305982.475049
1959,138200.730675
1960,121710.638806
1961,118147.446009
1962,95836.9939646
1963,103798.216823
1964,113430.296673
1965,140899.998471
1966,139673.070238
1967,286050.585162
1968,452140.008148
1969,398061.584992
1970,426247.210116
1971,442061.570935
1972,377051.976735
1973,262136.554622
1974,320979.168331
1975,424639.330376
1976,260185.948045
1977,358295.246793
1978,364979.079196
1979,329614.30336
1980,194908.856332
1981,340837.858157
1982,218333.419869
1983,207016.15993
1984,166771.242056
1985,212184.548413
1986,207754.688366
1987,183253.175675
1988,178952.019997
1989,189973.141658
1990,218393.216063
1991,230030.722808
1992,213651.573691
1993,171632.812231
1994,235365.503884
1995,182809.41285
1996,256738.112455
1997,321101.81742
1998,338995.947724
1999,271377.320739
2000,313070.389506
2001,263574.804165
2002,239647.3632
2003,248882.386832
2004,265494.108511
2005,223911.733665
2006,225166.155509
2007,239549.958858
2008,216913.070374
2009,194614.507371
2010,189849.707649
2011,138360.929037
2012,174335.468614
2013,187273.71383
2014,189653.210012
2015,207282.860297
2016,198667.033567
2017,196141.68252
2018,123601.478814
2019,136567.782351
2020,98270.411346
2021,110304.419627
2022,178822.884393
2023,138354.481174
2024,262892.639679
2025,350833.509318
2026,173511.802103
2027,156767.277867
2028,153156.276713
2029,166936.832857
2030,262775.595545
2031,230184.128032
2032,248364.449627
2033,253392.937821
2034,167000.107624
2035,206062.89733
2036,194922.305777
2037,198892.26122
2038,305450.48694
2039,226850.9415
2040,293634.44504
2041,276031.912377
2042,203602.13563
2043,165820.3646
2044,175621.871965
2045,209337.829192
2046,142865.502529
2047,144411.791261
2048,140612.61272
2049,140958.901581
2050,171839.284627
2051,108660.868668
2052,126178.93997
2053,145307.777655
2054,94326.3302682
2055,162481.595166
2056,140937.642177
2057,118083.313373
2058,222995.750956
2059,133626.454781
2060,169830.545537
2061,166580.242665
2062,130538.37303
2063,112894.29303
2064,142382.717908
2065,118438.052488
2066,167056.364412
2067,128433.70379
2068,142467.318327
2069,90647.0485299
2070,115196.842132
2071,104585.295866
2072,86934.527723
2073,138332.76402
2074,177775.744334
2075,156036.858267
2076,121557.428563
2077,154118.42798
2078,132115.446509
2079,133233.699146
2080,113787.394539
2081,125025.759502
2082,121089.737474
2083,140954.221914
2084,110003.798568
2085,123852.032196
2086,125073.578316
2087,120427.276778
2088,98093.9214239
2089,73036.751792
2090,129590.4437
2091,117508.552495
2092,122133.907329
2093,126082.057719
2094,118468.901402
2095,147807.903235
2096,79987.9823022
2097,90102.0271777
2098,141501.369587
2099,60523.7609577
2100,92238.4056052
2101,111552.768962
2102,121710.482026
2103,106017.542443
2104,143453.881917
2105,130190.403278
2106,69161.6337693
2107,201143.590512
2108,113309.898853
2109,112089.706184
2110,138244.092311
2111,146565.930761
2112,146499.501256
2113,120161.148989
2114,116107.790697
2115,159946.486073
2116,120045.828698
2117,149623.551003
2118,127601.752308
2119,110288.799714
2120,118002.484303
2121,87108.6622579
2122,118716.078903
2123,92591.3725991
2124,166545.363754
2125,129469.284573
2126,152343.060095
2127,151327.008557
2128,128628.862527
2129,100007.072015
2130,137036.162086
2131,172127.753997
2132,116629.711416
2133,121307.5492
2134,125434.194007
2135,98689.7005751
2136,80643.7144602
2137,116673.086414
2138,127466.546517
2139,151340.65717
2140,141051.831853
2141,145432.638726
2142,128827.10625
2143,146767.002129
2144,130830.699875
2145,139996.337823
2146,164164.209975
2147,142018.255981
2148,130656.376783
2149,145412.046849
2150,206202.924412
2151,117871.09382
2152,184871.290568
2153,170224.915231
2154,106113.775048
2155,143109.867271
2156,297162.071445
2157,232744.087276
2158,234790.460829
2159,208962.594076
2160,175340.234426
2161,240360.673522
2162,411317.894981
2163,357509.773872
2164,244438.93434
2165,186495.287579
2166,151990.326583
2167,224779.458399
2168,198417.419589
2169,199726.19219
2170,216003.280723
2171,147651.769021
2172,134930.455976
2173,162372.808405
2174,228298.999047
2175,283347.145116
2176,319878.997885
2177,245685.570013
2178,214215.129007
2179,141322.962842
2180,237306.506546
2181,195880.171678
2182,224432.46168
2183,193623.48481
2184,126324.840591
2185,121191.317371
2186,143744.080302
2187,148823.846118
2188,155361.549563
2189,269894.081595
2190,84146.9896981
2191,79364.8888472
2192,86431.3735074
2193,114561.21333
2194,102832.95835
2195,115661.584111
2196,109320.146046
2197,124852.625279
2198,159542.177861
2199,167850.446165
2200,149949.957136
2201,144808.798311
2202,203814.03725
2203,151842.827243
2204,187759.331976
2205,116163.367022
2206,150505.126279
2207,227028.208832
2208,239490.050381
2209,233899.107559
2210,120857.635002
2211,115574.463473
2212,112814.926163
2213,100830.225196
2214,137223.167341
2215,104883.152265
2216,156412.302255
2217,87916.4288219
2218,70354.044984
2219,68907.7234083
2220,71810.9690729
2221,337745.149909
2222,283389.524388
2223,294854.285523
2224,204939.415544
2225,120200.930424
2226,204465.526139
2227,197851.2582
2228,264208.111383
2229,241793.08824
2230,148963.197494
2231,211523.100303
2232,176431.337158
2233,183150.497129
2234,235638.754754
2235,239851.882599
2236,249896.334377
2237,343566.024104
2238,199116.606172
2239,113697.613408
2240,159091.624811
2241,158842.068734
2242,128827.334346
2243,132338.838669
2244,103494.557981
2245,110593.111691
2246,141996.051422
2247,113233.397076
2248,129021.393327
2249,129125.496998
2250,136099.162819
2251,126961.076269
2252,176373.905319
2253,158405.297012
2254,174780.276864
2255,183961.743582
2256,181457.590908
2257,215987.669903
2258,160422.503252
2259,176122.726136
2260,157257.6359
2261,190880.134486
2262,210971.928936
2263,378478.391288
2264,441728.366097
2265,178368.125178
2266,317109.646463
2267,383241.820976
2268,410217.54361
2269,147761.033
2270,189296.445323
2271,215052.348184
2272,199954.305246
2273,160838.485293
2274,171657.529807
2275,174646.272756
2276,185416.712451
2277,177295.224781
2278,140368.790597
2279,132130.518159
2280,119382.490855
2281,174917.696801
2282,188533.680166
2283,103278.95149
2284,115452.568097
2285,141495.314108
2286,121615.298852
2287,346238.069203
2288,274270.969443
2289,366681.809253
2290,477357.902217
2291,326332.054354
2292,424491.509959
2293,466437.429751
2294,396212.059089
2295,455758.339729
2296,279482.160377
2297,328083.685185
2298,336456.258466
2299,393805.529004
2300,329867.022844
2301,285171.509616
2302,248351.171254
2303,231818.946239
2304,235629.036539
2305,196488.637991
2306,191844.465264
2307,189832.838395
2308,228746.146623
2309,277172.93765
2310,214557.423404
2311,193647.266051
2312,178620.639274
2313,175116.803628
2314,168537.21645
2315,179009.806584
2316,180340.115537
2317,181499.220444
2318,178603.006137
2319,176017.680946
2320,186949.689187
2321,229227.329713
2322,175598.454516
2323,188394.363658
2324,177476.916015
2325,209139.114104
2326,173300.869674
2327,211981.495892
2328,225586.158337
2329,187381.468806
2330,179599.449023
2331,355095.797957
2332,367748.870161
2333,306651.716667
2334,248353.702956
2335,268800.617647
2336,330655.513726
2337,203530.494565
2338,267196.482943
2339,215377.628136
2340,399407.924937
2341,216379.398719
2342,221889.454993
2343,226287.843869
2344,210051.089683
2345,228819.969989
2346,213131.118417
2347,199124.269125
2348,234805.656534
2349,181036.210561
2350,298118.161849
2351,261709.176356
2352,244551.512747
2353,260539.886819
2354,139457.503548
2355,149249.856216
2356,153434.404727
2357,190414.712933
2358,196008.658969
2359,132553.19943
2360,111414.352052
2361,142396.996818
2362,266493.357576
2363,136773.757459
2364,158899.546083
2365,213390.692262
2366,188605.396168
2367,213025.448194
2368,218234.033839
2369,210886.698759
2370,169261.048937
2371,172404.65541
2372,191514.199683
2373,267906.285614
2374,327017.548964
2375,258662.237075
2376,287722.880261
2377,356079.547089
2378,136823.356924
2379,199130.552816
2380,145876.54512
2381,162732.648358
2382,196065.037749
2383,207705.81417
2384,241246.192698
2385,157515.654934
2386,135465.678991
2387,134906.611003
2388,95268.0423913
2389,123428.607012
2390,148711.893675
2391,147882.470378
2392,111507.681028
2393,162288.402117
2394,150657.589556
2395,199438.178343
2396,140010.265293
2397,214348.42924
2398,139774.509188
2399,65013.6499916
2400,63272.055215
2401,113950.06742
2402,137743.260124
2403,141388.29457
2404,151581.377997
2405,156056.556592
2406,141272.809909
2407,124988.735413
2408,136814.16522
2409,127278.967152
2410,163155.773206
2411,121291.237168
2412,156302.223574
2413,127081.496279
2414,145626.412348
2415,133369.733941
2416,124407.21956
2417,129818.711878
2418,124579.957475
2419,124518.904441
2420,128570.127988
2421,149280.403801
2422,120359.160728
2423,132295.516657
2424,147529.206487
2425,227079.503399
2426,135697.953823
2427,137158.009149
2428,174419.706548
2429,113474.059993
2430,132015.640528
2431,119362.687343
2432,149173.4283
2433,149999.359478
2434,141300.001307
2435,157003.91266
2436,113260.752725
2437,106776.802974
2438,127853.448185
2439,110682.50547
2440,120289.613363
2441,99893.5427105
2442,102899.559194
2443,121221.375877
2444,128618.833478
2445,80958.5538568
2446,139696.750522
2447,191132.81558
2448,139274.978263
2449,105875.333438
2450,144623.551196
2451,133729.201013
2452,198674.576915
2453,96957.4697211
2454,129339.671539
2455,126954.068093
2456,130114.312318
2457,132991.368485
2458,132230.134699
2459,110672.775461
2460,137298.713787
2461,117462.236538
2462,137607.585293
2463,116516.54842
2464,175952.276815
2465,143312.173135
2466,120789.814357
2467,139998.962415
2468,75228.5590102
2469,78079.5028799
2470,195651.800861
2471,206459.990721
2472,168060.152548
2473,113742.471628
2474,90124.5032702
2475,206451.762549
2476,109467.752278
2477,125540.308025
2478,147686.435165
2479,111721.244577
2480,168255.640075
2481,122025.570068
2482,130142.248498
2483,113589.470189
2484,118215.677513
2485,126374.405068
2486,161038.908253
2487,196960.793119
2488,160977.850777
2489,154278.624982
2490,155655.100681
2491,88175.1373967
2492,185077.01841
2493,157599.638872
2494,151222.797215
2495,94655.2635553
2496,235151.911973
2497,153427.655996
2498,114588.975082
2499,96928.9501802
2500,134553.158564
2501,131326.261588
2502,150122.755897
2503,107870.221486
2504,178217.795122
2505,225182.048803
2506,254114.554246
2507,287242.878743
2508,252349.895503
2509,217412.534042
2510,224196.833498
2511,177464.085303
2512,207588.484308
2513,217889.267394
2514,246445.23827
2515,157634.302572
2516,172453.53574
2517,144225.358351
2518,153645.914382
2519,231958.433398
2520,208615.991957
2521,189618.067004
2522,218429.900848
2523,127312.789585
2524,136906.933312
2525,147031.901139
2526,139649.162569
2527,115405.082419
2528,131715.77025
2529,128317.792148
2530,127757.349474
2531,250940.709213
2532,226498.790822
2533,196379.611213
2534,232405.738518
2535,306256.004081
2536,232321.754156
2537,236567.441989
2538,179564.102942
2539,182697.90887
2540,180282.447451
2541,181288.545849
2542,171222.039083
2543,134943.26138
2544,124167.385645
2545,133710.329126
2546,128313.403979
2547,139209.104109
2548,150458.199548
2549,159955.960184
2550,307430.738233
2551,146077.624953
2552,128115.730527
2553,77499.5813437
2554,99359.4626312
2555,121852.148635
2556,107430.105806
2557,112688.31251
2558,151001.86919
2559,144857.252063
2560,153588.270767
2561,142797.73499
2562,136837.21646
2563,150383.832305
2564,192574.785537
2565,143923.294713
2566,170235.843422
2567,139212.424801
2568,194238.319412
2569,197853.293731
2570,115828.743163
2571,203453.696829
2572,160840.699006
2573,216330.108618
2574,256372.511183
2575,132647.332956
2576,128977.009546
2577,149344.885842
2578,85188.9554577
2579,69999.4886754
2580,111149.38298
2581,113593.179789
2582,106526.337436
2583,274798.620034
2584,160976.314176
2585,187456.208815
2586,217686.160263
2587,202892.706566
2588,140993.802436
2589,143783.927151
2590,204973.41549
2591,230563.100367
2592,211964.778553
2593,252511.992876
2594,170397.767462
2595,206511.102191
2596,308915.510978
2597,194386.573808
2598,275563.662245
2599,329045.967437
2600,183822.759335
2601,150735.62521
2602,82625.4603283
2603,92096.8378241
2604,92407.137501
2605,83845.6042904
2606,155839.43443
2607,194619.251109
2608,196996.754713
2609,166791.684086
2610,109657.605879
2611,131807.015716
2612,151774.58931
2613,129756.71711
2614,125929.782971
2615,146727.102337
2616,145446.735808
2617,201438.852444
2618,212431.958385
2619,192774.65601
2620,182981.308719
2621,177884.535885
2622,179516.52381
2623,247701.10934
2624,294424.801071
2625,311156.386509
2626,172831.813716
2627,165008.802577
2628,453697.402249
2629,580850.823457
2630,360936.136615
2631,440076.159181
2632,418449.674442
2633,325756.996182
2634,409134.900812
2635,151424.672847
2636,176957.731793
2637,182557.144687
2638,253737.65416
2639,184283.09206
2640,152278.325548
2641,104131.102244
2642,192147.879416
2643,99629.1962769
2644,129894.083284
2645,106212.806303
2646,95974.9742303
2647,103354.003852
2648,141023.49745
2649,145143.644458
2650,134532.642755
2651,140826.633097
2652,409270.893672
2653,247715.292835
2654,259384.020727
2655,401467.081743
2656,308602.417474
2657,345571.043833
2658,292435.410263
2659,309452.755921
2660,354579.52036
2661,362350.723846
2662,368727.325417
2663,270666.357568
2664,274312.670239
2665,320337.146873
2666,283192.938327
2667,169078.576577
2668,178595.871762
2669,180767.975422
2670,269956.554567
2671,181094.707253
2672,189894.580154
2673,201804.472538
2674,199514.592533
2675,178211.36258
2676,189970.994161
2677,193784.281904
2678,246528.113086
2679,266613.616501
2680,270960.367193
2681,390416.874594
2682,320873.309622
2683,543695.691859
2684,315189.082209
2685,317605.838899
2686,253037.601175
2687,322016.286305
2688,211263.738433
2689,207246.251672
2690,450002.337894
2691,193757.385108
2692,142488.119116
2693,195561.244128
2694,137227.899929
2695,190633.018228
2696,183572.772865
2697,188666.139888
2698,191410.858095
2699,174978.814686
2700,162382.901827
2701,148033.05256
2702,107589.57425
2703,117363.203078
2704,138575.819409
2705,122286.137779
2706,111157.887993
2707,116934.589992
2708,139182.042282
2709,102545.247346
2710,131359.680129
2711,300812.598807
2712,369858.855807
2713,172519.931227
2714,151649.237209
2715,168865.137972
2716,149469.203199
2717,193916.54676
2718,228910.146791
2719,153879.157519
2720,164197.041588
2721,132677.784132
2722,157694.06353
2723,143498.818214
2724,129415.444403
2725,130357.735748
2726,148117.939965
2727,181716.13753
2728,167676.778052
2729,151729.367818
2730,140302.758783
2731,131746.022834
2732,133185.256877
2733,157467.363211
2734,147172.933256
2735,133809.280176
2736,141900.92922
2737,121716.363866
2738,138169.601316
2739,157237.09255
2740,132015.681667
2741,150020.369908
2742,149512.243954
2743,144528.886045
2744,162853.33006
2745,138941.119361
2746,137772.343513
2747,150828.076387
2748,124894.22601
2749,132479.22419
2750,134613.440001
2751,137106.87425
2752,198671.75466
2753,153504.173798
2754,244588.734561
2755,130474.748281
2756,110511.143782
2757,70881.8480341
2758,95778.0094441
2759,156420.98379
2760,128545.44804
2761,147796.316734
2762,148079.369778
2763,172363.061832
2764,147417.308482
2765,260032.118037
2766,139796.02461
2767,88703.4135127
2768,136162.281727
2769,137607.508426
2770,138229.758882
2771,112692.722909
2772,106971.218916
2773,171576.906876
2774,134034.917266
2775,128612.335696
2776,135598.545687
2777,136805.650279
2778,108444.847783
2779,139147.10256
2780,93402.2910401
2781,95599.2721522
2782,97204.1413725
2783,109076.931013
2784,119138.919325
2785,140292.314999
2786,76835.7462351
2787,124257.397304
2788,78034.2644639
2789,172864.953673
2790,91219.2223516
2791,116640.381889
2792,52931.497064
2793,166275.433706
2794,110720.356153
2795,120403.570097
2796,100794.221509
2797,208799.658911
2798,109593.269596
2799,116686.64097
2800,62890.978868
2801,112836.869125
2802,133744.689008
2803,175687.022713
2804,130204.089572
2805,106076.858063
2806,84232.0033971
2807,157804.821392
2808,150970.275226
2809,136673.815247
2810,129229.256284
2811,159471.322978
2812,158685.705815
2813,181058.024199
2814,164452.864022
2815,104698.257591
2816,217629.913536
2817,153732.634798
2818,133844.121571
2819,165804.596702
2820,145054.566802
2821,117769.36904
2822,191074.188147
2823,338277.791262
2824,191499.912111
2825,155227.28547
2826,132652.629177
2827,135455.962138
2828,234174.897099
2829,203435.606359
2830,217589.400117
2831,185284.638105
2832,259669.990378
2833,301295.349406
2834,215216.060966
2835,223900.135715
2836,195176.282545
2837,152770.088192
2838,154019.851841
2839,183240.956262
2840,194682.280293
2841,203238.901772
2842,224135.400953
2843,149522.112708
2844,151440.629835
2845,120372.879336
2846,210259.616832
2847,201032.194669
2848,211812.636557
2849,198787.352032
2850,262232.342744
2851,216490.854455
2852,222832.860826
2853,236541.032902
2854,140393.137517
2855,198555.598524
2856,200083.441393
2857,185725.41432
2858,203596.589497
2859,125427.264715
2860,132615.946208
2861,123886.620117
2862,198887.290532
2863,134070.165431
2864,254998.102862
2865,148541.638056
2866,138810.430713
2867,101645.234228
2868,105863.397566
2869,110944.887978
2870,134287.395146
2871,79940.9776065
2872,50426.3934506
2873,107119.54662
2874,137096.941823
2875,116780.185552
2876,157829.448226
2877,135461.361623
2878,169210.009175
2879,142223.298875
2880,97990.1481234
2881,153366.910819
2882,175500.04127
2883,191045.547427
2884,186851.691126
2885,182854.702154
2886,228189.28964
2887,99872.8314385
2888,133954.355033
2889,49503.2000434
2890,86166.5703015
2891,135828.472742
2892,45860.6107273
2893,71137.98435
2894,55554.2034116
2895,319043.459508
2896,287030.889309
2897,202342.798007
2898,148372.587173
2899,215045.529838
2900,155237.444184
2901,206635.558775
2902,193516.608977
2903,340926.910032
2904,353641.361696
2905,105149.370675
2906,202172.398207
2907,112119.073008
2908,132167.061147
2909,151259.784627
2910,81368.1814825
2911,81139.1542437
2912,146526.487972
2913,81303.3137241
2914,79730.3212562
2915,83377.2441852
2916,81086.406537
2917,170205.903084
2918,121880.100067
2919,221095.681506
